x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined,Tuned
23787,49213,ADM,Other,0.173431321978569,0.2788423895835876,0.1787833571434021,0.36894291639328,0.36894291639328,ADM,ADM
21995,47421,ADM,Other,0.049985222518444,0.2748051285743713,0.2196140885353088,0.4555955231189728,0.4555955231189728,Other,Other
5365,30406,ADM,ADM,0.4202503859996795,0.2379098385572433,0.1275298297405243,0.2143099457025528,0.4202503859996795,ADM,ADM
33797,38382,ADM,ADM,0.4059437215328216,0.2791810035705566,0.1967325508594513,0.1181426793336868,0.4059437215328216,ADM,ADM
33541,38638,ADM,ADM,0.4403575658798218,0.3750902116298675,0.1244244277477264,0.0601278021931648,0.4403575658798218,ADM,ADM
26347,48957,ADM,ADM,0.4023489952087402,0.2685029506683349,0.2062728255987167,0.1228752061724662,0.4023489952087402,ADM,ADM
19525,37928,ADM,ADM,0.4122055768966675,0.2266142070293426,0.219866007566452,0.1413141936063766,0.4122055768966675,PanIN_LG,ADM
25835,47165,ADM,ADM,0.500008225440979,0.2433996498584747,0.1639524400234222,0.0926396250724792,0.500008225440979,ADM,ADM
25835,46909,ADM,ADM,0.5440224409103394,0.2562491297721863,0.1461042165756225,0.0536242201924324,0.5440224409103394,ADM,ADM
8475,14891,ADM,Other,0.1312317997217178,0.2932565808296203,0.1733006834983825,0.4022108912467956,0.4022108912467956,Other,Other
30558,42091,ADM,Other,0.2090902328491211,0.2559879720211029,0.2673635482788086,0.2675582766532898,0.2675582766532898,PanIN_LG,ADM
8987,15659,ADM,ADM,0.4963775277137756,0.2633354961872101,0.158694177865982,0.0815928056836128,0.4963775277137756,ADM,ADM
26091,47933,ADM,ADM,0.4116052389144897,0.2700318098068237,0.1472416818141937,0.1711212545633316,0.4116052389144897,ADM,ADM
24043,49981,ADM,ADM,0.4365454912185669,0.256951630115509,0.1411649733781814,0.1653379052877426,0.4365454912185669,ADM,ADM
24811,46397,ADM,Other,0.3033180236816406,0.2542903125286102,0.1331023126840591,0.3092893362045288,0.3092893362045288,PanIN_LG,ADM
24043,50237,ADM,ADM,0.5248280763626099,0.2955363988876343,0.156014934182167,0.02362060546875,0.5248280763626099,ADM,ADM
25067,46653,ADM,Other,0.2890740036964416,0.2629662752151489,0.1549042463302612,0.2930554449558258,0.2930554449558258,ADM,ADM
8731,15147,ADM,ADM,0.3586480617523193,0.2168553471565246,0.2725438475608825,0.1519526988267898,0.3586480617523193,Other,ADM
24555,48189,ADM,ADM,0.3600847125053406,0.3254359364509582,0.1461731344461441,0.168306216597557,0.3600847125053406,ADM,ADM
19781,37672,ADM,PanIN_LG,0.1651777029037475,0.5205180644989014,0.266905814409256,0.0473983883857727,0.5205180644989014,ADM,PanIN_LG
25579,49469,ADM,ADM,0.4147695302963257,0.2339944839477539,0.1877816319465637,0.163454383611679,0.4147695302963257,ADM,ADM
25579,46909,ADM,ADM,0.4726225137710571,0.2788490653038025,0.1589728593826294,0.089555524289608,0.4726225137710571,ADM,ADM
23787,49981,ADM,ADM,0.4494192004203796,0.2317089140415191,0.2383733987808227,0.0804984718561172,0.4494192004203796,ADM,ADM
8731,15915,ADM,ADM,0.4896953105926513,0.3003558218479156,0.1539791226387024,0.0559697300195694,0.4896953105926513,PanIN_LG,ADM
24043,49725,ADM,ADM,0.5419554114341736,0.2895196080207824,0.1394546926021576,0.0290702581405639,0.5419554114341736,ADM,ADM
5730,34947,ADM,ADM,0.5093686580657959,0.2256005853414535,0.1443612873554229,0.120669424533844,0.5093686580657959,Other,ADM
24299,50493,ADM,ADM,0.351637601852417,0.2906359434127807,0.2560199499130249,0.1017065197229385,0.351637601852417,PanIN_LG,ADM
7266,31875,ADM,ADM,0.5450126528739929,0.2332492768764495,0.1432822346687317,0.0784558206796646,0.5450126528739929,ADM,ADM
25323,49469,ADM,ADM,0.4763206243515014,0.3654100894927978,0.1102910563349723,0.0479782447218894,0.4763206243515014,ADM,ADM
25579,46653,ADM,ADM,0.4622462689876556,0.2788583934307098,0.1176861599087715,0.141209214925766,0.4622462689876556,ADM,ADM
5986,34947,ADM,ADM,0.5260990262031555,0.2365184426307678,0.1631323844194412,0.0742502063512802,0.5260990262031555,Other,ADM
5109,30406,ADM,ADM,0.5306507349014282,0.2913886904716491,0.1419808715581894,0.0359797701239585,0.5306507349014282,ADM,ADM
8475,15915,ADM,Other,0.2813761234283447,0.2813965976238251,0.1501696407794952,0.2870576083660126,0.2870576083660126,PanIN_LG,ADM
19269,37672,ADM,ADM,0.3431443572044372,0.330079048871994,0.1066345572471618,0.2201420217752456,0.3431443572044372,PanIN_LG,ADM
6754,31875,ADM,ADM,0.5288732051849365,0.2287804335355758,0.1989903450012207,0.0433560460805892,0.5288732051849365,ADM,ADM
24555,48701,ADM,ADM,0.3250280618667602,0.2439034730195999,0.1900252699851989,0.241043210029602,0.3250280618667602,ADM,ADM
19525,36904,ADM,ADM,0.4469629228115082,0.3065511286258697,0.1207000762224197,0.1257858723402023,0.4469629228115082,PanIN_LG,ADM
25067,49725,ADM,ADM,0.4473772346973419,0.2477033287286758,0.1192568764090538,0.1856626123189926,0.4473772346973419,ADM,ADM
8475,15147,ADM,ADM,0.4855480194091797,0.274369478225708,0.1470595151185989,0.0930229425430297,0.4855480194091797,ADM,ADM
24299,49469,ADM,ADM,0.5025085806846619,0.2315252274274826,0.1558017432689666,0.1101644337177276,0.5025085806846619,ADM,ADM
34309,38894,ADM,PanIN_LG,0.3881475627422333,0.4006253480911255,0.1676219552755355,0.043605126440525,0.4006253480911255,ADM,ADM
7010,31875,ADM,ADM,0.5552800893783569,0.2595994770526886,0.122889369726181,0.0622310489416122,0.5552800893783569,ADM,ADM
8731,15659,ADM,ADM,0.3144752085208893,0.2818745672702789,0.2848206162452698,0.1188296526670456,0.3144752085208893,PanIN_LG,ADM
18797,32198,ADM,ADM,0.5774796009063721,0.2308983206748962,0.1514495611190796,0.0401725210249424,0.5774796009063721,Other,ADM
25323,46141,ADM,ADM,0.4420002698898315,0.2473890483379364,0.1772581189870834,0.133352592587471,0.4420002698898315,ADM,ADM
5109,30662,ADM,ADM,0.4524403810501098,0.2916023135185241,0.1134370192885398,0.1425203084945678,0.4524403810501098,ADM,ADM
33029,38638,ADM,ADM,0.4786552786827087,0.2064158618450164,0.1856331527233123,0.12929567694664,0.4786552786827087,ADM,ADM
33797,38894,ADM,ADM,0.4447991549968719,0.2658728957176208,0.1914416849613189,0.0978862643241882,0.4447991549968719,ADM,ADM
25323,48445,ADM,ADM,0.5343173146247864,0.2388133406639099,0.1609078496694564,0.065961517393589,0.5343173146247864,ADM,ADM
25067,48957,ADM,ADM,0.4865738153457641,0.2604355812072754,0.1617035418748855,0.0912870541214943,0.4865738153457641,ADM,ADM
25323,49981,ADM,ADM,0.4880052506923675,0.2135215997695922,0.1611846983432769,0.1372884660959243,0.4880052506923675,ADM,ADM
5109,30150,ADM,ADM,0.4372733533382416,0.2985789179801941,0.1099042296409607,0.1542434692382812,0.4372733533382416,ADM,ADM
33541,38382,ADM,ADM,0.4902884066104889,0.287822812795639,0.160125657916069,0.0617631152272224,0.4902884066104889,ADM,ADM
25579,47421,ADM,PanIN_HG,0.1104304045438766,0.4010086059570312,0.4276268482208252,0.060934130102396,0.4276268482208252,ADM,PanIN_LG
34053,39150,ADM,ADM,0.548008143901825,0.2418845295906067,0.1020276099443435,0.1080797463655471,0.548008143901825,ADM,ADM
4194,34435,ADM,PanIN_LG,0.2231247574090957,0.3530783057212829,0.2957831919193268,0.1280137300491333,0.3530783057212829,PanIN_LG,ADM
24043,48957,ADM,ADM,0.4057134985923767,0.2798125147819519,0.1226056069135665,0.191868394613266,0.4057134985923767,ADM,ADM
31439,32487,ADM,PanIN_LG,0.2987788915634155,0.4403369426727295,0.1177589446306228,0.1431252062320709,0.4403369426727295,PanIN_LG,ADM
20293,36136,ADM,ADM,0.3185349702835083,0.2465025931596756,0.1953101158142089,0.2396523058414459,0.3185349702835083,ADM,ADM
21995,47165,ADM,ADM,0.346358060836792,0.2536433339118957,0.1371777355670929,0.2628208696842193,0.346358060836792,Other,ADM
26347,48701,ADM,PanIN_HG,0.1997477710247039,0.2414229065179824,0.4674119353294372,0.0914173871278762,0.4674119353294372,ADM,ADM
26091,49213,ADM,ADM,0.4548547267913818,0.2315661907196045,0.1240801662206649,0.1894989311695099,0.4548547267913818,ADM,ADM
24811,46653,ADM,ADM,0.4863858520984649,0.2539617419242859,0.1092281490564346,0.1504242718219757,0.4863858520984649,ADM,ADM
25067,49981,ADM,PanIN_LG,0.2784208059310913,0.3942026793956756,0.1284351497888565,0.1989413797855377,0.3942026793956756,ADM,ADM
31183,32999,ADM,PanIN_HG,0.0952391251921653,0.376705527305603,0.3870683908462524,0.1409869492053985,0.3870683908462524,ADM,PanIN_LG
5730,34179,ADM,PanIN_HG,0.0497429817914962,0.303161084651947,0.548076868057251,0.0990191176533699,0.548076868057251,Other,PanIN_HG
34053,39406,ADM,ADM,0.5553589463233948,0.2488160878419876,0.1204858571290969,0.0753390789031982,0.5553589463233948,ADM,ADM
24299,48189,ADM,PanIN_LG,0.2141933143138885,0.3912330865859985,0.2219870835542678,0.1725865006446838,0.3912330865859985,ADM,ADM
16453,36136,ADM,ADM,0.3937601447105407,0.2772039771080017,0.1119122207164764,0.2171236723661422,0.3937601447105407,PanIN_LG,ADM
33797,39406,ADM,ADM,0.333229124546051,0.151881456375122,0.234440729022026,0.280448704957962,0.333229124546051,ADM,ADM
25579,48189,ADM,ADM,0.425853967666626,0.280694305896759,0.1288426667451858,0.1646090149879455,0.425853967666626,ADM,ADM
4706,35971,ADM,ADM,0.321193516254425,0.294745922088623,0.2804833650588989,0.1035772040486335,0.321193516254425,Other,ADM
19525,37160,ADM,PanIN_LG,0.2538787722587585,0.4014713764190674,0.2146797478199005,0.1299700886011123,0.4014713764190674,ADM,ADM
3938,33923,ADM,ADM,0.4147214889526367,0.2721724510192871,0.1444709300994873,0.1686351299285888,0.4147214889526367,PanIN_LG,ADM
20037,37672,ADM,ADM,0.3794239163398742,0.2550016939640045,0.1448972821235656,0.2206770777702331,0.3794239163398742,ADM,ADM
20293,36904,ADM,ADM,0.3041001558303833,0.3020410537719726,0.140675663948059,0.2531830966472626,0.3041001558303833,ADM,ADM
24811,48957,ADM,ADM,0.4049613177776336,0.207434594631195,0.1599313914775848,0.2276726961135864,0.4049613177776336,ADM,ADM
30814,42091,ADM,Other,0.1606556475162506,0.2821164131164551,0.1895229816436767,0.3677049577236175,0.3677049577236175,PanIN_LG,ADM
7522,32387,ADM,ADM,0.3790239989757538,0.2213006913661956,0.1320222020149231,0.2676531076431274,0.3790239989757538,ADM,ADM
3682,34435,ADM,ADM,0.3383015394210815,0.3304027915000915,0.2320851385593414,0.0992105603218078,0.3383015394210815,PanIN_LG,ADM
25067,46141,ADM,PanIN_LG,0.1789190918207168,0.4459770917892456,0.2341183423995971,0.1409854590892791,0.4459770917892456,ADM,PanIN_LG
25067,46397,ADM,ADM,0.5607860088348389,0.223118245601654,0.1781439483165741,0.0379518158733844,0.5607860088348389,ADM,ADM
25323,48957,ADM,ADM,0.5725676417350769,0.2156150639057159,0.1521615087985992,0.0596557855606079,0.5725676417350769,ADM,ADM
19053,28870,ADM,ADM,0.5410634875297546,0.2172889709472656,0.1430745720863342,0.0985729321837425,0.5410634875297546,Other,ADM
30927,32999,ADM,ADM,0.3152539730072021,0.3122158050537109,0.2836297154426574,0.0889005213975906,0.3152539730072021,ADM,ADM
30302,42603,ADM,ADM,0.4035490751266479,0.2856689095497131,0.2610782980918884,0.0497037544846534,0.4035490751266479,Other,ADM
4706,34435,ADM,ADM,0.3609660863876343,0.2145222425460815,0.3270713090896606,0.0974403098225593,0.3609660863876343,PanIN_LG,ADM
22507,47421,ADM,ADM,0.3333440124988556,0.2448517680168151,0.231836050748825,0.1899681836366653,0.3333440124988556,Other,ADM
18541,21446,ADM,ADM,0.3929202258586883,0.2109064012765884,0.1422272324562072,0.2539461255073547,0.3929202258586883,Other,ADM
23275,50493,ADM,ADM,0.2829882502555847,0.2748950719833374,0.2124720811843872,0.2296445965766906,0.2829882502555847,PanIN_LG,ADM
3682,34691,ADM,PanIN_HG,0.1881358921527862,0.2345272302627563,0.3808801472187042,0.1964567601680755,0.3808801472187042,PanIN_LG,ADM
33541,39662,ADM,ADM,0.5836942195892334,0.2270455211400985,0.1425686478614807,0.0466916412115097,0.5836942195892334,ADM,ADM
25579,47677,ADM,PanIN_LG,0.3009325861930847,0.3263122737407684,0.1324426084756851,0.2403125464916229,0.3263122737407684,ADM,ADM
25067,49213,ADM,ADM,0.5466464757919312,0.2440735101699829,0.149494856595993,0.0597851797938346,0.5466464757919312,ADM,ADM
5730,34691,ADM,ADM,0.4534593224525451,0.1981692016124725,0.144139677286148,0.2042318135499954,0.4534593224525451,Other,ADM
18797,28870,ADM,ADM,0.5360598564147949,0.2391860783100128,0.1186086237430572,0.1061454489827156,0.5360598564147949,Other,ADM
23787,50493,ADM,Other,0.0964941978454589,0.3248813152313232,0.1722884476184845,0.4063360393047333,0.4063360393047333,PanIN_LG,Other
23019,46141,ADM,ADM,0.5100260972976685,0.2975499927997589,0.114532746374607,0.0778911784291267,0.5100260972976685,Other,ADM
26091,47165,ADM,ADM,0.5459003448486328,0.2694100141525268,0.1210954785346984,0.0635941699147224,0.5459003448486328,ADM,ADM
4194,33667,ADM,ADM,0.4847169518470764,0.3216399550437927,0.1302060782909393,0.0634370222687721,0.4847169518470764,PanIN_LG,ADM
28111,35047,PanIN_LG,PanIN_LG,0.1354381740093231,0.3695610761642456,0.2955044507980346,0.1994962692260742,0.3695610761642456,PanIN_HG,PanIN_LG
33541,39150,PanIN_LG,PanIN_HG,0.0797134041786193,0.3298865556716919,0.4317936897277832,0.1586063504219055,0.4317936897277832,ADM,PanIN_HG
27855,34535,PanIN_LG,PanIN_HG,0.0580423027276992,0.2756647765636444,0.5420147180557251,0.1242782324552536,0.5420147180557251,PanIN_HG,PanIN_HG
28111,34535,PanIN_LG,PanIN_HG,0.0320340059697628,0.245162546634674,0.6468359231948853,0.0759675204753875,0.6468359231948853,PanIN_HG,PanIN_HG
33285,38894,PanIN_LG,ADM,0.3865329623222351,0.2527844309806824,0.2877808809280395,0.0729017406702041,0.3865329623222351,ADM,ADM
33029,39150,PanIN_LG,PanIN_LG,0.0275930967181921,0.4906623959541321,0.435490608215332,0.0462539345026016,0.4906623959541321,ADM,PanIN_LG
27855,34791,PanIN_LG,PanIN_HG,0.0512268729507923,0.2584696114063263,0.6343045830726624,0.0559988990426063,0.6343045830726624,PanIN_HG,PanIN_HG
33285,39150,PanIN_LG,PanIN_LG,0.0516838878393173,0.654635488986969,0.269894003868103,0.0237866099923849,0.654635488986969,ADM,PanIN_LG
16965,36392,PanIN_LG,PanIN_HG,0.1662276238203048,0.2439863830804824,0.5465419292449951,0.0432440415024757,0.5465419292449951,PanIN_LG,PanIN_HG
22479,36071,PanIN_LG,PanIN_LG,0.1855538785457611,0.3944913148880005,0.3686029016971588,0.0513519346714019,0.3944913148880005,Other,PanIN_LG
28111,34279,PanIN_LG,PanIN_HG,0.0939724966883659,0.2433553040027618,0.6058947443962097,0.0567774400115013,0.6058947443962097,PanIN_HG,PanIN_HG
28367,34279,PanIN_LG,PanIN_HG,0.0344233885407447,0.2670172154903412,0.5984330177307129,0.1001263558864593,0.5984330177307129,PanIN_HG,PanIN_HG
22479,36327,PanIN_LG,ADM,0.3303022384643554,0.3230010271072387,0.2888025641441345,0.0578940995037555,0.3303022384643554,PanIN_LG,ADM
28367,34535,PanIN_LG,PanIN_HG,0.0394528694450855,0.4339441955089569,0.477352499961853,0.0492504835128784,0.477352499961853,PanIN_HG,PanIN_LG
4962,34435,PanIN_LG,PanIN_HG,0.0426012314856052,0.3941567540168762,0.4665935039520263,0.0966484621167182,0.4665935039520263,PanIN_LG,PanIN_HG
4706,33923,PanIN_LG,PanIN_HG,0.1661261916160583,0.353392094373703,0.4004257917404175,0.0800558924674987,0.4004257917404175,PanIN_LG,PanIN_LG
27855,35047,PanIN_LG,PanIN_HG,0.1435482203960418,0.2537435889244079,0.3534201085567474,0.2492880821228027,0.3534201085567474,PanIN_HG,PanIN_HG
4706,34179,PanIN_LG,PanIN_HG,0.0607581436634063,0.2407183945178985,0.6310285329818726,0.0674949660897255,0.6310285329818726,PanIN_LG,PanIN_HG
4962,34179,PanIN_LG,Other,0.2350448071956634,0.2810734212398529,0.2025909125804901,0.2812908887863159,0.2812908887863159,PanIN_LG,ADM
30558,41835,PanIN_LG,PanIN_LG,0.0493842586874961,0.6222624182701111,0.2557184994220733,0.0726348087191581,0.6222624182701111,PanIN_LG,PanIN_LG
28367,35047,PanIN_LG,PanIN_HG,0.1030361428856849,0.3360399603843689,0.3523038029670715,0.2086201012134552,0.3523038029670715,PanIN_HG,PanIN_LG
11291,16683,PanIN_LG,PanIN_LG,0.1718546897172927,0.5635348558425903,0.2024052292108535,0.0622052662074565,0.5635348558425903,Other,PanIN_LG
28623,34535,PanIN_LG,PanIN_HG,0.0343431159853935,0.2689285278320312,0.5815019607543945,0.1152263358235359,0.5815019607543945,PanIN_HG,PanIN_HG
33029,38894,PanIN_LG,ADM,0.332385778427124,0.2294001281261444,0.3054893016815185,0.132724791765213,0.332385778427124,ADM,ADM
11035,16683,PanIN_LG,PanIN_LG,0.0433990359306335,0.6671414375305176,0.2572650015354156,0.0321944840252399,0.6671414375305176,Other,PanIN_LG
28367,34791,PanIN_LG,PanIN_HG,0.0528933405876159,0.3457357287406921,0.4950802326202392,0.1062907055020332,0.4950802326202392,PanIN_HG,PanIN_HG
28111,34791,PanIN_LG,PanIN_HG,0.0767770856618881,0.288327157497406,0.5547574162483215,0.0801383405923843,0.5547574162483215,PanIN_HG,PanIN_HG
33797,37614,PanIN_HG,PanIN_HG,0.0186844207346439,0.3698461651802063,0.4978621006011963,0.1136073470115661,0.4978621006011963,PanIN_HG,PanIN_HG
34565,37614,PanIN_HG,PanIN_HG,0.1015611439943313,0.2683970928192138,0.5688254237174988,0.0612163320183754,0.5688254237174988,PanIN_HG,PanIN_HG
33541,37358,PanIN_HG,PanIN_HG,0.0571794621646404,0.2969236075878143,0.6023317575454712,0.0435651689767837,0.6023317575454712,PanIN_HG,PanIN_HG
33541,37614,PanIN_HG,PanIN_HG,0.0331459231674671,0.4229945242404938,0.5068907737731934,0.0369687676429748,0.5068907737731934,PanIN_HG,PanIN_HG
33797,37870,PanIN_HG,PanIN_HG,0.0461949482560157,0.2577951550483703,0.6424061059951782,0.0536037944257259,0.6424061059951782,PanIN_HG,PanIN_HG
34309,37358,PanIN_HG,PanIN_HG,0.0430158600211143,0.3408974111080169,0.5722141861915588,0.0438725128769874,0.5722141861915588,PanIN_HG,PanIN_HG
34053,37870,PanIN_HG,PanIN_HG,0.0284408889710903,0.4162680506706238,0.5352954864501953,0.0199955981224775,0.5352954864501953,PanIN_HG,PanIN_HG
33797,37358,PanIN_HG,PanIN_HG,0.049600601196289,0.2406091690063476,0.6386125683784485,0.0711777061223983,0.6386125683784485,PanIN_HG,PanIN_HG
34053,37358,PanIN_HG,PanIN_HG,0.0436499938368797,0.2379271984100341,0.6208715438842773,0.0975512042641639,0.6208715438842773,PanIN_HG,PanIN_HG
34309,37870,PanIN_HG,PanIN_LG,0.1345290690660476,0.401827722787857,0.3644028902053833,0.0992403328418731,0.401827722787857,PanIN_HG,PanIN_LG
33541,37870,PanIN_HG,PanIN_HG,0.1311534792184829,0.3339653015136719,0.3885794281959533,0.1463017612695694,0.3885794281959533,PanIN_HG,PanIN_HG
34565,37358,PanIN_HG,PanIN_HG,0.2009835243225097,0.2379400879144668,0.4739298224449157,0.0871466100215911,0.4739298224449157,PanIN_HG,ADM
34053,37614,PanIN_HG,PanIN_HG,0.0171784907579422,0.3698099851608276,0.4258826971054077,0.1871288120746612,0.4258826971054077,PanIN_HG,PanIN_HG
34309,37614,PanIN_HG,PanIN_HG,0.1158796921372413,0.2386146783828735,0.5440515279769897,0.1014540940523147,0.5440515279769897,PanIN_HG,PanIN_HG
22223,35815,Other,Other,0.2148011624813079,0.2643835842609405,0.1556254029273986,0.365189790725708,0.365189790725708,Other,ADM
14557,36918,Other,Other,0.1254783868789672,0.3054239749908447,0.2017578035593032,0.3673397898674011,0.3673397898674011,Other,PanIN_LG
21455,32487,Other,Other,0.0926294922828674,0.2856985926628113,0.2108500152826309,0.4108218848705292,0.4108218848705292,Other,Other
18285,21446,Other,ADM,0.370784193277359,0.2470960319042205,0.1806914806365966,0.2014283239841461,0.370784193277359,Other,ADM
11547,18475,Other,Other,0.3326652646064758,0.1762435734272003,0.1331806778907776,0.3579105138778686,0.3579105138778686,Other,ADM
32862,50283,Other,Other,0.0444105342030525,0.3269882798194885,0.2013649642467498,0.4272362291812897,0.4272362291812897,Other,Other
11035,17451,Other,PanIN_LG,0.2357906550168991,0.321448266506195,0.1315844655036926,0.311176598072052,0.321448266506195,Other,ADM
19103,43353,Other,Other,0.0649773776531219,0.3113775849342346,0.2128771692514419,0.4107678830623626,0.4107678830623626,Other,Other
26603,50493,Other,Other,0.2560061514377594,0.2748975157737732,0.1180176734924316,0.3510786294937134,0.3510786294937134,Other,ADM
32773,39150,Other,Other,0.3243239223957062,0.2270386666059494,0.1044083461165428,0.3442291021347046,0.3442291021347046,PanIN_LG,ADM
