x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined
9886,16792,ADM,PanIN_LG,0.3744378387928009,0.4630492627620697,0.08375851809978485,0.07875438779592514,0.4630492627620697,ADM
22148,7752,ADM,PanIN_LG,0.1560990810394287,0.4151386022567749,0.3455922603607178,0.08317007124423981,0.4151386022567749,PanIN_LG
23684,12616,ADM,ADM,0.5318002700805664,0.2841622829437256,0.11431446671485901,0.06972294300794601,0.5318002700805664,ADM
1950,18584,ADM,Other,0.1748398244380951,0.23114356398582458,0.14403332769870758,0.44998326897621155,0.44998326897621155,Other
5534,20120,ADM,ADM,0.3665001392364502,0.3559255599975586,0.12467741966247559,0.15289686620235443,0.3665001392364502,ADM
25988,15432,ADM,ADM,0.44520169496536255,0.306768000125885,0.09954674541950226,0.14848357439041138,0.44520169496536255,ADM
11678,22424,ADM,ADM,0.46503961086273193,0.3518855571746826,0.13218903541564941,0.05088582634925842,0.46503961086273193,PanIN_LG
9630,22680,ADM,PanIN_LG,0.20280367136001587,0.45804595947265625,0.30152827501296997,0.03762206435203552,0.45804595947265625,ADM
25476,10312,ADM,ADM,0.4897274374961853,0.22667065262794495,0.10756326466798782,0.17603862285614014,0.4897274374961853,PanIN_LG
28548,9544,ADM,PanIN_LG,0.19417183101177216,0.67890465259552,0.10829392075538635,0.018629644066095352,0.67890465259552,ADM
23172,8776,ADM,ADM,0.43617773056030273,0.40731382369995117,0.10989449918270111,0.04661386460065842,0.43617773056030273,ADM
11166,22168,ADM,Other,0.2444174438714981,0.24625249207019806,0.15304115414619446,0.35628896951675415,0.35628896951675415,ADM
20612,15944,ADM,PanIN_LG,0.4158390760421753,0.4335436224937439,0.11396056413650513,0.036656737327575684,0.4335436224937439,ADM
28548,9800,ADM,ADM,0.36422199010849,0.207903653383255,0.09431047737598419,0.3335638642311096,0.36422199010849,PanIN_LG
10142,24728,ADM,ADM,0.5662069916725159,0.26374924182891846,0.13056707382202148,0.03947671502828598,0.5662069916725159,ADM
23940,12616,ADM,ADM,0.6002388596534729,0.24408549070358276,0.08191341906785965,0.07376217842102051,0.6002388596534729,ADM
25988,6472,ADM,PanIN_LG,0.3322658836841583,0.42332518100738525,0.08679130673408508,0.15761756896972656,0.42332518100738525,PanIN_LG
25220,7496,ADM,ADM,0.5464927554130554,0.21849937736988068,0.07512538135051727,0.15988248586654663,0.5464927554130554,ADM
5534,25240,ADM,PanIN_LG,0.31759947538375854,0.39917755126953125,0.19329237937927246,0.08993057161569595,0.39917755126953125,Other
22660,7496,ADM,PanIN_LG,0.15429095923900604,0.49988266825675964,0.1433771252632141,0.20244920253753662,0.49988266825675964,PanIN_LG
23940,13384,ADM,ADM,0.43365615606307983,0.219904363155365,0.09099355340003967,0.2554458975791931,0.43365615606307983,ADM
22916,18504,ADM,PanIN_LG,0.4355916380882263,0.45170196890830994,0.08609344065189362,0.026612959802150726,0.45170196890830994,PanIN_LG
23428,11848,ADM,ADM,0.4093729257583618,0.29396533966064453,0.09945662319660187,0.1972050964832306,0.4093729257583618,ADM
10654,24472,ADM,ADM,0.4843990206718445,0.3734297752380371,0.08811945468187332,0.05405174195766449,0.4843990206718445,ADM
11934,24472,ADM,ADM,0.4452279210090637,0.41578105092048645,0.08484712243080139,0.05414394289255142,0.4452279210090637,ADM
23172,10824,ADM,ADM,0.5055862069129944,0.37131625413894653,0.0818345844745636,0.04126294329762459,0.5055862069129944,ADM
19076,16456,ADM,PanIN_LG,0.34068557620048523,0.4689754843711853,0.13661730289459229,0.053721606731414795,0.4689754843711853,PanIN_LG
10398,24216,ADM,ADM,0.5126549005508423,0.33517223596572876,0.10111083090305328,0.0510619580745697,0.5126549005508423,ADM
22404,20296,ADM,PanIN_LG,0.24748855829238892,0.5769577622413635,0.14638955891132355,0.029164165258407593,0.5769577622413635,ADM
22916,18248,ADM,PanIN_LG,0.38741469383239746,0.5007059574127197,0.07976026087999344,0.032119110226631165,0.5007059574127197,PanIN_LG
25476,6984,ADM,PanIN_LG,0.2988906800746918,0.3836017847061157,0.10959690809249878,0.20791064202785492,0.3836017847061157,ADM
26244,7240,ADM,Other,0.21771372854709625,0.2713041603565216,0.13655367493629456,0.37442848086357117,0.37442848086357117,ADM
23684,11592,ADM,PanIN_LG,0.4437086880207062,0.4489075541496277,0.07314939796924591,0.03423438221216202,0.4489075541496277,ADM
27268,7240,ADM,Other,0.2529756426811218,0.2704617977142334,0.1577586829662323,0.31880390644073486,0.31880390644073486,ADM
11166,24728,ADM,ADM,0.5179231762886047,0.2907702326774597,0.09137025475502014,0.099936343729496,0.5179231762886047,ADM
12446,22680,ADM,ADM,0.5139440894126892,0.37537682056427,0.0683438628911972,0.042335204780101776,0.5139440894126892,ADM
22404,20040,ADM,ADM,0.47853976488113403,0.366598904132843,0.10043354332447052,0.05442773550748825,0.47853976488113403,ADM
11422,22168,ADM,PanIN_LG,0.07734888046979904,0.612735390663147,0.234759122133255,0.07515660673379898,0.612735390663147,ADM
1950,18328,ADM,ADM,0.41844725608825684,0.2296144962310791,0.09600524604320526,0.25593301653862,0.41844725608825684,Other
23684,11848,ADM,ADM,0.4603388011455536,0.2574082911014557,0.0915416032075882,0.19071131944656372,0.4603388011455536,ADM
19332,17224,ADM,ADM,0.31624090671539307,0.2980746626853943,0.20300444960594177,0.18267998099327087,0.31624090671539307,PanIN_LG
24196,11336,ADM,ADM,0.46495991945266724,0.2141432762145996,0.08876030147075653,0.23213650286197662,0.46495991945266724,ADM
2206,18072,ADM,ADM,0.4875052571296692,0.25514528155326843,0.0786435678601265,0.17870588600635529,0.4875052571296692,Other
22404,11080,ADM,ADM,0.5134082436561584,0.21657410264015198,0.10357867181301117,0.1664389967918396,0.5134082436561584,ADM
25988,7496,ADM,ADM,0.5462974309921265,0.2244747281074524,0.07895766198635101,0.15027014911174774,0.5462974309921265,ADM
10910,24472,ADM,PanIN_LG,0.4283366799354553,0.45030486583709717,0.072021484375,0.049336981028318405,0.45030486583709717,ADM
26500,15176,ADM,ADM,0.41184791922569275,0.20644593238830566,0.11055272817611694,0.27115345001220703,0.41184791922569275,ADM
21380,12616,ADM,ADM,0.351509153842926,0.26007360219955444,0.11165764927864075,0.27675962448120117,0.351509153842926,PanIN_LG
19332,17736,ADM,ADM,0.3840141296386719,0.2334618866443634,0.10169630497694016,0.2808276414871216,0.3840141296386719,PanIN_LG
19332,16456,ADM,PanIN_LG,0.3183734118938446,0.5042228102684021,0.14163056015968323,0.03577323257923126,0.5042228102684021,PanIN_LG
10910,25496,ADM,ADM,0.5438398718833923,0.3037535548210144,0.0711633712053299,0.08124317228794098,0.5438398718833923,ADM
20612,15176,ADM,PanIN_LG,0.2301131784915924,0.5437397956848145,0.16667231917381287,0.05947466194629669,0.5437397956848145,PanIN_LG
24708,10312,ADM,ADM,0.4580543637275696,0.3422216773033142,0.07027561962604523,0.12944835424423218,0.4580543637275696,PanIN_LG
22916,11592,ADM,PanIN_LG,0.29259103536605835,0.5459105968475342,0.0954037681221962,0.06609456986188889,0.5459105968475342,ADM
22404,11336,ADM,ADM,0.505476176738739,0.2503652274608612,0.08707520365715027,0.1570834070444107,0.505476176738739,ADM
6814,25496,ADM,ADM,0.393408864736557,0.34889325499534607,0.07884018868207932,0.1788576990365982,0.393408864736557,ADM
28292,5960,ADM,ADM,0.5202944278717041,0.19224175810813904,0.20276811718940735,0.0846957340836525,0.5202944278717041,ADM
24196,12104,ADM,ADM,0.4121406078338623,0.25902730226516724,0.10647398233413696,0.2223580926656723,0.4121406078338623,ADM
11422,22680,ADM,ADM,0.48785802721977234,0.2625787556171417,0.10633651912212372,0.14322669804096222,0.48785802721977234,ADM
19588,17736,ADM,PanIN_LG,0.2816983163356781,0.5088738203048706,0.08555629849433899,0.1238715797662735,0.5088738203048706,PanIN_LG
20868,13896,ADM,PanIN_LG,0.12195004522800446,0.6289268732070923,0.22378426790237427,0.02533872425556183,0.6289268732070923,ADM
26500,8008,ADM,ADM,0.5551633834838867,0.27782514691352844,0.09878355264663696,0.06822790205478668,0.5551633834838867,ADM
25988,6216,ADM,PanIN_LG,0.4124639630317688,0.43684059381484985,0.08802303671836853,0.06267239898443222,0.43684059381484985,PanIN_LG
11934,21656,ADM,ADM,0.46460241079330444,0.19937723875045776,0.11291161179542542,0.22310872375965118,0.46460241079330444,ADM
25220,18760,ADM,ADM,0.5297220349311829,0.2691865563392639,0.08991078287363052,0.1111806333065033,0.5297220349311829,ADM
5790,25752,ADM,Other,0.1200145035982132,0.3164671063423157,0.23839415609836578,0.32512420415878296,0.32512420415878296,PanIN_LG
9886,17048,ADM,PanIN_LG,0.3464820981025696,0.45301640033721924,0.10375599563121796,0.09674548357725143,0.45301640033721924,ADM
10654,25752,ADM,ADM,0.49379807710647583,0.2902791500091553,0.09542235732078552,0.12050038576126099,0.49379807710647583,ADM
28292,5704,ADM,ADM,0.4987961947917938,0.22126935422420502,0.08568131923675537,0.19425317645072937,0.4987961947917938,ADM
25476,18760,ADM,ADM,0.42798513174057007,0.34454435110092163,0.14535146951675415,0.08211903274059296,0.42798513174057007,ADM
23172,19272,ADM,ADM,0.462795615196228,0.35156527161598206,0.13230250775814056,0.05333656072616577,0.462795615196228,PanIN_LG
25732,6984,ADM,ADM,0.5048418045043945,0.24262216687202454,0.09891818463802338,0.15361778438091278,0.5048418045043945,ADM
26756,7752,ADM,ADM,0.5457303524017334,0.26950693130493164,0.09462226927280426,0.0901404321193695,0.5457303524017334,ADM
25220,6216,ADM,PanIN_LG,0.3881514072418213,0.428404301404953,0.12007444351911545,0.06336983293294907,0.428404301404953,PanIN_LG
9374,22936,ADM,ADM,0.38923972845077515,0.2752225399017334,0.13464972376823425,0.20088797807693481,0.38923972845077515,ADM
19588,16968,ADM,PanIN_LG,0.2141963094472885,0.6024183034896851,0.15272603929042816,0.030659329146146774,0.6024183034896851,ADM
26500,7496,ADM,ADM,0.4430805444717407,0.35735538601875305,0.08834049850702286,0.11122359335422516,0.4430805444717407,ADM
22916,18760,ADM,PanIN_LG,0.18873271346092224,0.6450770497322083,0.14102937281131744,0.025160890072584152,0.6450770497322083,PanIN_LG
19844,17224,ADM,ADM,0.5592899918556213,0.24734553694725037,0.10622207820415497,0.08714237064123154,0.5592899918556213,ADM
24964,11592,ADM,ADM,0.3746989369392395,0.19188624620437622,0.11445717513561249,0.3189576268196106,0.3746989369392395,ADM
22660,8264,ADM,PanIN_LG,0.1878095269203186,0.681267499923706,0.1062706857919693,0.02465229108929634,0.681267499923706,PanIN_LG
9886,22424,ADM,ADM,0.5692549347877502,0.14827412366867065,0.11154857277870178,0.17092236876487732,0.5692549347877502,Other
20868,12616,ADM,PanIN_LG,0.16942709684371948,0.5920654535293579,0.191873699426651,0.0466337688267231,0.5920654535293579,PanIN_LG
10142,24216,ADM,PanIN_LG,0.3434307873249054,0.4905158579349518,0.12264475226402283,0.04340860992670059,0.4905158579349518,ADM
23940,11336,ADM,PanIN_LG,0.3101734519004822,0.5649212002754211,0.10100525617599487,0.023900119587779045,0.5649212002754211,ADM
25732,8264,ADM,PanIN_LG,0.3125976324081421,0.5719515085220337,0.07729808241128922,0.038152776658535004,0.5719515085220337,ADM
10142,16792,ADM,ADM,0.46219709515571594,0.3707989454269409,0.07691281288862228,0.09009114652872086,0.46219709515571594,ADM
22660,18248,ADM,PanIN_LG,0.12554624676704407,0.6309735178947449,0.14093944430351257,0.10254078358411789,0.6309735178947449,PanIN_LG
24452,11080,ADM,ADM,0.4205772876739502,0.2584940493106842,0.08917033672332764,0.23175835609436035,0.4205772876739502,ADM
22660,11336,ADM,ADM,0.5162041783332825,0.3381637632846832,0.06467771530151367,0.08095431327819824,0.5162041783332825,ADM
25220,6728,ADM,PanIN_LG,0.268297016620636,0.5749107599258423,0.09360533952713013,0.06318691372871399,0.5749107599258423,PanIN_LG
23428,9288,ADM,ADM,0.56764817237854,0.24553804099559784,0.07746228575706482,0.10935147106647491,0.56764817237854,ADM
23940,10824,ADM,PanIN_LG,0.24876442551612854,0.6226509809494019,0.10284195840358734,0.025742635130882263,0.6226509809494019,ADM
11934,21912,ADM,ADM,0.5727289319038391,0.2285793125629425,0.13194525241851807,0.06674647331237793,0.5727289319038391,ADM
26244,15432,ADM,ADM,0.6042068004608154,0.24645525217056274,0.10081133246421814,0.04852663353085518,0.6042068004608154,ADM
22916,20296,ADM,ADM,0.36542901396751404,0.24835386872291565,0.16166099905967712,0.2245560735464096,0.36542901396751404,PanIN_LG
23172,11336,ADM,PanIN_LG,0.4034176468849182,0.46772435307502747,0.09513871371746063,0.033719271421432495,0.46772435307502747,ADM
10398,25240,ADM,ADM,0.5275928974151611,0.3435515761375427,0.0830816924571991,0.04577384144067764,0.5275928974151611,ADM
25220,18248,ADM,PanIN_LG,0.38344109058380127,0.4592471122741699,0.09246115386486053,0.06485056132078171,0.4592471122741699,ADM
23940,11080,ADM,PanIN_HG,0.2898084223270416,0.2671809196472168,0.29651057720184326,0.14650008082389832,0.29651057720184326,ADM
11166,24472,ADM,ADM,0.5537211894989014,0.2600657343864441,0.07622864097356796,0.10998444259166718,0.5537211894989014,ADM
11422,22424,ADM,ADM,0.37270912528038025,0.3174232244491577,0.14260008931159973,0.16726753115653992,0.37270912528038025,ADM
26244,15176,ADM,ADM,0.5574843883514404,0.20200911164283752,0.12698869407176971,0.11351782828569412,0.5574843883514404,ADM
20356,15432,ADM,PanIN_LG,0.3662250339984894,0.5178369283676147,0.08084213733673096,0.0350959338247776,0.5178369283676147,ADM
10398,17048,ADM,ADM,0.42150604724884033,0.2849842309951782,0.10491877794265747,0.18859095871448517,0.42150604724884033,ADM
23172,18504,ADM,PanIN_LG,0.2928946614265442,0.5384127497673035,0.12077738344669342,0.04791518673300743,0.5384127497673035,PanIN_LG
11678,22168,ADM,PanIN_LG,0.18046703934669495,0.5344989895820618,0.2032044529914856,0.08182951807975769,0.5344989895820618,ADM
10910,24216,ADM,ADM,0.5317169427871704,0.2666581869125366,0.15885263681411743,0.042772211134433746,0.5317169427871704,ADM
19588,17992,ADM,ADM,0.3350381553173065,0.3277929723262787,0.14140060544013977,0.19576825201511383,0.3350381553173065,PanIN_LG
25988,8008,ADM,PanIN_LG,0.28805699944496155,0.4635557234287262,0.11408538371324539,0.13430188596248627,0.4635557234287262,ADM
26500,15688,ADM,ADM,0.43240946531295776,0.36409351229667664,0.0879223644733429,0.11557462811470032,0.43240946531295776,ADM
21124,12360,ADM,PanIN_LG,0.35972732305526733,0.3687620162963867,0.2066587507724762,0.06485192477703094,0.3687620162963867,PanIN_LG
26244,15688,ADM,ADM,0.5111477971076965,0.348188579082489,0.09107409417629242,0.04958951845765114,0.5111477971076965,ADM
10142,17304,ADM,PanIN_HG,0.19054636359214783,0.22301438450813293,0.3007020056247711,0.2857372462749481,0.3007020056247711,ADM
23172,11592,ADM,ADM,0.5345605611801147,0.26206740736961365,0.07425904273986816,0.12911301851272583,0.5345605611801147,ADM
2206,17816,ADM,ADM,0.5002807378768921,0.21705135703086853,0.09395761787891388,0.1887102872133255,0.5002807378768921,Other
24196,10824,ADM,ADM,0.5064787864685059,0.3167138397693634,0.08115783333778381,0.09564953297376633,0.5064787864685059,ADM
11166,22936,ADM,PanIN_LG,0.2579830586910248,0.5273158550262451,0.17108988761901855,0.043611250817775726,0.5273158550262451,ADM
20356,13640,ADM,PanIN_HG,0.22125060856342316,0.2637763023376465,0.43344831466674805,0.0815248191356659,0.43344831466674805,ADM
6302,20376,ADM,PanIN_LG,0.3547346293926239,0.3849562406539917,0.10692578554153442,0.15338340401649475,0.3849562406539917,Other
27012,7752,ADM,PanIN_LG,0.3991074860095978,0.4143630266189575,0.09482976049184799,0.0916997641324997,0.4143630266189575,PanIN_LG
22916,10824,ADM,ADM,0.4258852005004883,0.40478450059890747,0.08266738802194595,0.0866629108786583,0.4258852005004883,ADM
10398,25752,ADM,ADM,0.4623560309410095,0.2688673436641693,0.08739718049764633,0.18137946724891663,0.4623560309410095,ADM
23940,18760,ADM,ADM,0.42083704471588135,0.4137275516986847,0.09442627429962158,0.07100915163755417,0.42083704471588135,ADM
20612,17224,ADM,PanIN_LG,0.27555233240127563,0.3460526466369629,0.23290210962295532,0.14549291133880615,0.3460526466369629,ADM
23172,7496,ADM,PanIN_LG,0.3588109016418457,0.45516878366470337,0.1317509263753891,0.05426935479044914,0.45516878366470337,PanIN_LG
25220,17992,ADM,ADM,0.3757580518722534,0.22944587469100952,0.13027653098106384,0.26451951265335083,0.3757580518722534,ADM
25476,6216,ADM,PanIN_LG,0.20445583760738373,0.6017956137657166,0.15387225151062012,0.03987625241279602,0.6017956137657166,PanIN_LG
6046,25240,ADM,ADM,0.31566205620765686,0.2429112195968628,0.14150865375995636,0.2999180257320404,0.31566205620765686,PanIN_LG
28548,6216,ADM,ADM,0.5061474442481995,0.31518125534057617,0.08520523458719254,0.09346611797809601,0.5061474442481995,ADM
19076,16712,ADM,PanIN_LG,0.35612818598747253,0.5133440494537354,0.0927388146519661,0.03778897970914841,0.5133440494537354,PanIN_LG
20868,13640,ADM,ADM,0.4475465714931488,0.4361465275287628,0.08490771055221558,0.03139917925000191,0.4475465714931488,ADM
23684,18760,ADM,PanIN_LG,0.35075172781944275,0.544871985912323,0.08272181451320648,0.021654441952705383,0.544871985912323,ADM
24452,12360,ADM,ADM,0.5464175343513489,0.24103519320487976,0.12202824652194977,0.09051904082298279,0.5464175343513489,ADM
27012,7240,ADM,PanIN_LG,0.3134434223175049,0.5224848389625549,0.10702398419380188,0.05704774707555771,0.5224848389625549,ADM
25988,15688,ADM,ADM,0.5830267071723938,0.29739779233932495,0.07938750833272934,0.04018797725439072,0.5830267071723938,ADM
10910,26008,ADM,ADM,0.4993460178375244,0.3004486560821533,0.0737805888056755,0.12642475962638855,0.4993460178375244,ADM
10142,24984,ADM,ADM,0.5388107299804688,0.2662145793437958,0.07667237520217896,0.1183023601770401,0.5388107299804688,ADM
20612,15688,ADM,PanIN_LG,0.38933300971984863,0.43984684348106384,0.12219403684139252,0.048626095056533813,0.43984684348106384,ADM
19588,16456,ADM,ADM,0.4711010456085205,0.3114180564880371,0.16734567284584045,0.050135210156440735,0.4711010456085205,PanIN_LG
18564,16712,ADM,ADM,0.46918317675590515,0.22949793934822083,0.07134665548801422,0.2299722135066986,0.46918317675590515,PanIN_LG
25988,8520,ADM,PanIN_LG,0.38875120878219604,0.42323732376098633,0.0885997787117958,0.09941168129444122,0.42323732376098633,ADM
6558,25752,ADM,ADM,0.566561222076416,0.27262187004089355,0.11106795072555542,0.049748968333005905,0.566561222076416,ADM
12446,21912,ADM,ADM,0.4105907678604126,0.22258630394935608,0.28445717692375183,0.0823657289147377,0.4105907678604126,ADM
26244,6216,ADM,Other,0.19683898985385895,0.28688618540763855,0.11123427748680115,0.4050405025482178,0.4050405025482178,PanIN_LG
20100,16968,ADM,ADM,0.45125317573547363,0.36693018674850464,0.07727894186973572,0.1045377105474472,0.45125317573547363,ADM
25220,10056,ADM,ADM,0.4584220051765442,0.290657103061676,0.08009758591651917,0.17082327604293823,0.4584220051765442,PanIN_LG
25988,15176,ADM,ADM,0.4725980758666992,0.1934347301721573,0.13347023725509644,0.20049695670604706,0.4725980758666992,ADM
