x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined,Tuned
25515,14603,Other,Other,0.0866375416517257,0.2860927283763885,0.1534301340579986,0.4738396108150482,0.4738396108150482,Other,Other
37547,10251,Other,PanIN_LG,0.1883165687322616,0.3909750282764435,0.3274586796760559,0.0932497382164001,0.3909750282764435,PanIN_HG,PanIN_LG
32683,20235,Other,Other,0.0515890792012214,0.2832849025726318,0.163130447268486,0.5019955635070801,0.5019955635070801,Other,Other
24235,14347,Other,Other,0.0509804189205169,0.3095510601997375,0.1498705148696899,0.4895980358123779,0.4895980358123779,Other,PanIN_LG
28075,13835,Other,Other,0.0485304743051528,0.288353830575943,0.1675089299678802,0.4956067204475403,0.4956067204475403,Other,Other
20395,16139,Other,Other,0.0874741673469543,0.297605812549591,0.1437370479106903,0.4711829423904419,0.4711829423904419,Other,PanIN_LG
30891,9227,Other,Other,0.0127227297052741,0.1788966357707977,0.3202235698699951,0.4881570935249328,0.4881570935249328,Other,Other
41387,10507,Other,Other,0.0124588590115308,0.1285998076200485,0.3679919242858886,0.4909493923187256,0.4909493923187256,Other,Other
21675,12299,Other,Other,0.1176092475652694,0.2456437647342682,0.2104270756244659,0.4263198673725128,0.4263198673725128,Other,Other
15019,8715,Other,Other,0.055047832429409,0.2757656276226043,0.1752911806106567,0.4938953220844269,0.4938953220844269,Other,Other
21675,9995,Other,Other,0.0428615137934684,0.2876677811145782,0.1669930070638656,0.5024777054786682,0.5024777054786682,Other,Other
20139,12811,Other,PanIN_HG,0.1030845791101455,0.2261890470981598,0.6108781099319458,0.0598482340574264,0.6108781099319458,PanIN_HG,PanIN_HG
27051,9227,Other,PanIN_HG,0.0098758116364479,0.1394976079463958,0.446536123752594,0.4040904343128204,0.446536123752594,Other,PanIN_HG
36267,22283,Other,Other,0.0568711422383785,0.3005936443805694,0.1742743402719497,0.4682608246803283,0.4682608246803283,Other,PanIN_LG
38571,10763,Other,PanIN_HG,0.2684549689292907,0.2541429996490478,0.3297317326068878,0.1476703137159347,0.3297317326068878,PanIN_HG,ADM
18347,8459,Other,Other,0.2351780235767364,0.2270871996879577,0.192188948392868,0.3455458581447601,0.3455458581447601,PanIN_HG,ADM
29355,15883,Other,Other,0.0353867039084434,0.295217901468277,0.1682082265615463,0.5011871457099915,0.5011871457099915,Other,Other
26283,19723,Other,Other,0.0409424155950546,0.2786794602870941,0.2003966867923736,0.4799814224243164,0.4799814224243164,Other,Other
18091,8971,Other,PanIN_HG,0.1771902441978454,0.1944226175546646,0.3202301859855652,0.3081569969654083,0.3202301859855652,PanIN_HG,ADM
30123,19467,Other,Other,0.0275903195142745,0.2307968139648437,0.2042852044105529,0.5373276472091675,0.5373276472091675,Other,Other
37291,11019,Other,PanIN_HG,0.1491113156080246,0.2085582762956619,0.5497089624404907,0.0926214382052421,0.5497089624404907,PanIN_HG,PanIN_HG
27307,14347,Other,Other,0.1072078794240951,0.2614689469337463,0.1349454224109649,0.4963777661323547,0.4963777661323547,Other,Other
21931,15627,Other,Other,0.1249126866459846,0.2350955605506897,0.1450370848178863,0.4949546456336975,0.4949546456336975,Other,Other
30379,21259,Other,Other,0.0538938008248806,0.2804783582687378,0.1599119305610656,0.5057159662246704,0.5057159662246704,Other,Other
35243,10507,Other,Other,0.0184741467237472,0.2055653780698776,0.253853976726532,0.5221065282821655,0.5221065282821655,Other,Other
30891,15627,Other,Other,0.0465001538395881,0.2924543619155884,0.1655203700065612,0.4955250918865204,0.4955250918865204,Other,Other
36267,22795,Other,Other,0.0183940883725881,0.222741886973381,0.2650059759616852,0.4938579797744751,0.4938579797744751,Other,Other
23467,19211,Other,Other,0.1734012365341186,0.24269400537014,0.1221263408660888,0.4617784321308136,0.4617784321308136,Other,ADM
33195,16651,Other,Other,0.062321338802576,0.2932403087615967,0.1406426131725311,0.5037956833839417,0.5037956833839417,Other,Other
19115,8459,Other,Other,0.2058087289333343,0.2238121330738067,0.1588927805423736,0.4114863276481628,0.4114863276481628,PanIN_HG,ADM
26283,9483,Other,Other,0.0377179123461246,0.281926155090332,0.2001777589321136,0.4801782369613647,0.4801782369613647,Other,Other
19371,16651,Other,Other,0.0501975938677787,0.2973766922950744,0.1389297246932983,0.5134960412979126,0.5134960412979126,Other,Other
16299,6411,Other,Other,0.0180062316358089,0.1972336173057556,0.2441717088222503,0.5405884385108948,0.5405884385108948,Other,Other
12459,12043,Other,Other,0.0283319912850856,0.2412529289722442,0.1684778779745102,0.5619372129440308,0.5619372129440308,Other,Other
28331,18699,Other,Other,0.0548412948846817,0.2748807668685913,0.1502857059240341,0.5199922323226929,0.5199922323226929,Other,Other
29355,16139,Other,Other,0.0234399046748876,0.2688841223716736,0.2358163297176361,0.4718596339225769,0.4718596339225769,Other,Other
26539,19723,Other,Other,0.0713359341025352,0.2666800618171692,0.1453705728054046,0.5166134238243103,0.5166134238243103,Other,Other
33963,17163,Other,Other,0.0620983093976974,0.3013102412223816,0.1264033615589141,0.510188102722168,0.510188102722168,Other,Other
12203,11275,Other,Other,0.0111391562968492,0.120389424264431,0.3978064358234405,0.4706650078296661,0.4706650078296661,Other,PanIN_HG
37291,9227,Other,ADM,0.4197337329387665,0.2153229117393493,0.2977337539196014,0.0672096163034439,0.4197337329387665,PanIN_HG,ADM
27051,20235,Other,Other,0.044268324971199,0.2844945192337036,0.1505178809165954,0.5207192897796631,0.5207192897796631,Other,Other
29355,13323,Other,Other,0.0104289315640926,0.1275756210088729,0.4158639907836914,0.4461314380168915,0.4461314380168915,Other,PanIN_HG
24747,19467,Other,Other,0.0604864172637462,0.277380883693695,0.1800197064876556,0.4821129739284515,0.4821129739284515,Other,Other
19371,12555,Other,Other,0.153807133436203,0.2273517102003097,0.2235090136528015,0.3953321278095245,0.3953321278095245,PanIN_HG,ADM
18347,12299,Other,Other,0.0940121710300445,0.2888433933258056,0.2383780479431152,0.3787663578987121,0.3787663578987121,Other,PanIN_LG
28331,19211,Other,Other,0.042397666722536,0.2599102854728699,0.1658577471971511,0.5318343639373779,0.5318343639373779,Other,Other
28587,16395,Other,Other,0.0504599586129188,0.300690233707428,0.1412429809570312,0.5076068639755249,0.5076068639755249,Other,Other
29611,17931,Other,Other,0.0438586883246898,0.3119367957115173,0.1881994307041168,0.4560050964355469,0.4560050964355469,Other,PanIN_LG
33451,22027,Other,Other,0.0353892892599105,0.2558544874191284,0.1910930871963501,0.5176631212234497,0.5176631212234497,Other,Other
36267,5899,Other,Other,0.0208123009651899,0.2006067633628845,0.2286511957645416,0.5499297380447388,0.5499297380447388,Other,Other
32683,17163,Other,Other,0.0363954529166221,0.2691376209259033,0.1567028313875198,0.5377640724182129,0.5377640724182129,Other,Other
19883,11019,Other,PanIN_HG,0.124310553073883,0.3071811199188232,0.3466747999191284,0.2218334674835205,0.3466747999191284,Other,PanIN_LG
34475,22539,Other,Other,0.0777251571416854,0.2742133736610412,0.1610942482948303,0.4869672060012817,0.4869672060012817,Other,Other
20907,6155,Other,Other,0.0156195871531963,0.1586467623710632,0.3311534523963928,0.4945801794528961,0.4945801794528961,Other,Other
24235,19211,Other,Other,0.0854071974754333,0.2677842974662781,0.1495298445224762,0.49727863073349,0.49727863073349,Other,Other
28331,11019,Other,Other,0.0144610246643424,0.169203907251358,0.2999029159545898,0.5164321660995483,0.5164321660995483,Other,Other
38059,10507,Other,PanIN_HG,0.0512537471950054,0.1786306202411651,0.6064075827598572,0.1637080609798431,0.6064075827598572,PanIN_HG,PanIN_HG
36523,20235,Other,Other,0.0213449243456125,0.1831347346305847,0.2481081783771515,0.5474121570587158,0.5474121570587158,Other,Other
33195,17675,Other,Other,0.057232417166233,0.2945131957530975,0.1723472326993942,0.4759071469306946,0.4759071469306946,Other,PanIN_LG
29611,18955,Other,Other,0.0239262711256742,0.2398001849651336,0.2050308585166931,0.5312426686286926,0.5312426686286926,Other,Other
18603,16395,Other,Other,0.0680738314986229,0.2910538911819458,0.1479057967662811,0.4929665327072143,0.4929665327072143,Other,Other
35243,22283,Other,Other,0.1049385368824005,0.2735887467861175,0.1344504356384277,0.4870222806930542,0.4870222806930542,Other,Other
19115,12811,Other,PanIN_HG,0.0955705195665359,0.3042266964912414,0.3618483245372772,0.2383544296026229,0.3618483245372772,PanIN_HG,PanIN_LG
21675,13067,Other,Other,0.0831199139356613,0.2655902206897735,0.1437713354825973,0.5075185298919678,0.5075185298919678,Other,Other
27051,9739,Other,Other,0.0110951233655214,0.124642327427864,0.3719636797904968,0.4922988414764404,0.4922988414764404,Other,Other
29355,18443,Other,Other,0.0700565204024314,0.2838574647903442,0.1455181688070297,0.5005678534507751,0.5005678534507751,Other,Other
41131,10251,Other,Other,0.0366211682558059,0.2883758246898651,0.1380071938037872,0.5369957685470581,0.5369957685470581,Other,Other
29867,18443,Other,Other,0.022619005292654,0.2357406467199325,0.2436648905277252,0.4979754686355591,0.4979754686355591,Other,Other
19627,17163,Other,Other,0.0663747042417526,0.2882426381111145,0.1602125018835067,0.4851701855659485,0.4851701855659485,Other,Other
30379,18187,Other,Other,0.0210423450917005,0.2254670262336731,0.2535252571105957,0.4999653995037079,0.4999653995037079,Other,Other
28587,18187,Other,Other,0.0725160911679267,0.2929263710975647,0.1621221303939819,0.4724354147911072,0.4724354147911072,Other,PanIN_LG
28331,20235,Other,Other,0.0464315079152584,0.2800170183181762,0.1751289665699005,0.4984225034713745,0.4984225034713745,Other,Other
32427,19467,Other,Other,0.0502445623278617,0.278364360332489,0.1731544137001037,0.4982366561889648,0.4982366561889648,Other,Other
29099,13323,Other,Other,0.023804759606719,0.2360155433416366,0.241904079914093,0.4982756376266479,0.4982756376266479,Other,Other
31403,9227,Other,Other,0.0250872895121574,0.2632414698600769,0.1967001855373382,0.5149710178375244,0.5149710178375244,Other,Other
21163,6667,Other,Other,0.059549257159233,0.2840833663940429,0.1877844929695129,0.4685828685760498,0.4685828685760498,Other,Other
36267,6923,Other,Other,0.1327233016490936,0.2175997495651245,0.321355402469635,0.3283215761184692,0.3283215761184692,PanIN_HG,ADM
34219,17931,Other,Other,0.0458819419145584,0.3049730658531189,0.1951309144496917,0.4540140628814697,0.4540140628814697,Other,PanIN_LG
20651,6411,Other,Other,0.0626144558191299,0.2836393415927887,0.1513496488332748,0.5023965835571289,0.5023965835571289,Other,Other
31147,9227,Other,Other,0.0231197513639926,0.2134852856397628,0.3328316807746887,0.4305632710456848,0.4305632710456848,Other,Other
21675,11019,Other,Other,0.0875741392374038,0.2855437994003296,0.2536181807518005,0.3732639253139496,0.3732639253139496,Other,PanIN_LG
13995,11019,Other,Other,0.0193500854074955,0.2170640379190445,0.246036946773529,0.5175489187240601,0.5175489187240601,Other,Other
36523,22027,Other,Other,0.033674456179142,0.2838508486747741,0.207559049129486,0.4749156534671783,0.4749156534671783,Other,Other
38571,7435,Other,Other,0.0393929332494735,0.2643544673919678,0.1476731896400451,0.5485793948173523,0.5485793948173523,Other,Other
18859,16907,Other,Other,0.0757661685347557,0.2828507721424103,0.1355834156274795,0.5057996511459351,0.5057996511459351,Other,Other
38315,10507,Other,PanIN_HG,0.0487146899104118,0.232916384935379,0.4177264869213104,0.3006424605846405,0.4177264869213104,PanIN_HG,PanIN_HG
25003,15115,Other,Other,0.063587337732315,0.2653288245201111,0.1440359950065612,0.527047872543335,0.527047872543335,Other,Other
32171,18443,Other,Other,0.0416771993041038,0.2665720582008362,0.1844956874847412,0.5072550773620605,0.5072550773620605,Other,Other
32683,17675,Other,Other,0.0639132261276245,0.2719199061393738,0.145621657371521,0.5185452103614807,0.5185452103614807,Other,Other
15275,13323,Other,Other,0.1045007854700088,0.2698084115982055,0.1289822161197662,0.4967085719108581,0.4967085719108581,Other,Other
39083,12555,Other,Other,0.0124979587271809,0.1747134327888488,0.3163873553276062,0.4964012801647186,0.4964012801647186,Other,Other
29099,18955,Other,Other,0.0532747879624366,0.2665388584136963,0.2165194451808929,0.4636668860912323,0.4636668860912323,Other,Other
26795,8971,Other,Other,0.0101815471425652,0.1625682115554809,0.3994081318378448,0.4278421103954315,0.4278421103954315,Other,PanIN_HG
28587,21259,Other,Other,0.0396937951445579,0.270753800868988,0.1480380892753601,0.5415143966674805,0.5415143966674805,Other,Other
19115,5899,Other,Other,0.0508458018302917,0.2641068696975708,0.1703936159610748,0.5146536827087402,0.5146536827087402,Other,Other
20395,6411,Other,Other,0.119967520236969,0.2543254494667053,0.1528913378715515,0.4728156924247741,0.4728156924247741,Other,Other
33963,17675,Other,Other,0.0464356318116188,0.3173145651817322,0.1562578380107879,0.4799919724464416,0.4799919724464416,Other,PanIN_LG
25003,9483,Other,Other,0.0481498017907142,0.2790780663490295,0.1710064709186554,0.5017656683921814,0.5017656683921814,Other,Other
19115,11275,Other,PanIN_HG,0.0872889012098312,0.2073444426059723,0.4446579813957214,0.2607086598873138,0.4446579813957214,Other,PanIN_HG
22443,8715,Other,Other,0.076294869184494,0.2546504735946655,0.1375799775123596,0.5314747095108032,0.5314747095108032,Other,Other
14507,12811,Other,Other,0.0570904687047004,0.3010494709014892,0.1631098389625549,0.4787502288818359,0.4787502288818359,Other,PanIN_LG
33707,17675,Other,Other,0.088557668030262,0.2890311479568481,0.1342367827892303,0.4881743788719177,0.4881743788719177,Other,Other
31403,18187,Other,Other,0.0374920330941677,0.2537518441677093,0.1836050301790237,0.5251511335372925,0.5251511335372925,Other,Other
34475,18187,Other,Other,0.06474120169878,0.2938140630722046,0.1500039398670196,0.4914408326148987,0.4914408326148987,Other,Other
33451,17419,Other,Other,0.0432298444211483,0.2776770889759063,0.1730183362960815,0.5060747265815735,0.5060747265815735,Other,Other
28331,19723,Other,Other,0.0666051134467125,0.2871623933315277,0.1592227667570114,0.4870097637176513,0.4870097637176513,Other,Other
29355,16651,Other,Other,0.0334689617156982,0.2510771751403808,0.2252331525087356,0.4902207255363464,0.4902207255363464,Other,Other
28075,18187,Other,Other,0.0935989841818809,0.2631403803825378,0.15241639316082,0.4908442497253418,0.4908442497253418,Other,Other
37803,6923,Other,Other,0.0554934591054916,0.2744506001472473,0.1383697688579559,0.5316861271858215,0.5316861271858215,Other,Other
35243,22539,Other,Other,0.0614327043294906,0.2881611585617065,0.1658348441123962,0.484571248292923,0.484571248292923,Other,Other
31659,16651,Other,Other,0.0693605914711952,0.2655505836009979,0.1422633975744247,0.5228254199028015,0.5228254199028015,Other,Other
25515,14347,Other,Other,0.2526610195636749,0.2744807302951813,0.1954432129859924,0.2774150371551513,0.2774150371551513,Other,ADM
20139,10251,Other,PanIN_HG,0.1080768555402755,0.2650027275085449,0.4469248652458191,0.1799956262111663,0.4469248652458191,PanIN_HG,PanIN_HG
34219,18443,Other,Other,0.0649154931306839,0.314710259437561,0.1855413168668747,0.4348329305648803,0.4348329305648803,Other,PanIN_LG
28075,14603,Other,Other,0.0877857208251953,0.2731018662452698,0.1496943235397339,0.489418089389801,0.489418089389801,Other,Other
32683,17419,Other,Other,0.0456476509571075,0.2673049867153168,0.1801223158836364,0.5069249868392944,0.5069249868392944,Other,Other
23979,13579,Other,Other,0.1051415801048278,0.2505045533180237,0.1577767133712768,0.4865771532058716,0.4865771532058716,Other,Other
37291,7179,Other,Other,0.1335832476615905,0.2318570911884308,0.2396674305200576,0.3948922455310821,0.3948922455310821,Other,ADM
19627,12555,Other,Other,0.1562540531158447,0.2491185963153839,0.216498464345932,0.3781289458274841,0.3781289458274841,PanIN_HG,ADM
38059,9995,Other,PanIN_HG,0.3132787644863128,0.2054000794887542,0.3138919174671173,0.1674292385578155,0.3138919174671173,PanIN_HG,ADM
19627,13067,Other,PanIN_HG,0.0639736130833625,0.2546759843826294,0.6284794807434082,0.0528708845376968,0.6284794807434082,PanIN_HG,PanIN_HG
27563,20491,Other,Other,0.0524075105786323,0.3286967873573303,0.1384826898574829,0.480413019657135,0.480413019657135,Other,PanIN_LG
34219,22795,Other,Other,0.0586954057216644,0.2826350927352905,0.1934434920549392,0.4652259945869446,0.4652259945869446,Other,Other
20139,13067,Other,PanIN_HG,0.1486937701702118,0.2732446491718292,0.4354225099086761,0.1426390409469604,0.4354225099086761,PanIN_HG,PanIN_HG
29099,14347,Other,Other,0.0504175536334514,0.3061868548393249,0.1916020512580871,0.4517935514450073,0.4517935514450073,Other,PanIN_LG
16299,14347,Other,Other,0.0614936277270317,0.2636826634407043,0.1835025399923324,0.4913211762905121,0.4913211762905121,Other,Other
32171,19723,Other,Other,0.0252772998064756,0.2289034724235534,0.21088907122612,0.5349301695823669,0.5349301695823669,Other,Other
25003,16907,Other,PanIN_HG,0.2156132161617279,0.2201771438121795,0.2914888262748718,0.2727208435535431,0.2914888262748718,PanIN_HG,ADM
18347,7179,Other,PanIN_HG,0.1439044177532196,0.2671094238758087,0.3634309768676758,0.2255552262067794,0.3634309768676758,Other,ADM
38571,11019,Other,PanIN_HG,0.24130280315876,0.2395142912864685,0.4124424457550049,0.1067404896020889,0.4124424457550049,PanIN_HG,ADM
26795,9227,Other,Other,0.0102114183828234,0.1395249217748642,0.4062511324882507,0.4440125524997711,0.4440125524997711,Other,PanIN_HG
33451,18443,Other,Other,0.0424166657030582,0.2743451595306396,0.1416488885879516,0.5415892601013184,0.5415892601013184,Other,Other
15019,8971,Other,Other,0.0363794900476932,0.27080038189888,0.1638102829456329,0.5290098190307617,0.5290098190307617,Other,Other
19883,6155,Other,Other,0.0912876352667808,0.2504444420337677,0.1417423337697982,0.5165256261825562,0.5165256261825562,Other,Other
17067,6667,Other,Other,0.1340988278388977,0.213909775018692,0.1538400948047638,0.4981513321399688,0.4981513321399688,Other,Other
32427,20491,Other,Other,0.026062075048685,0.226606398820877,0.2267649918794632,0.5205665230751038,0.5205665230751038,Other,Other
22187,8203,Other,Other,0.0287458319216966,0.2278150022029876,0.1951092183589935,0.5483299493789673,0.5483299493789673,Other,Other
23723,13067,Other,Other,0.1772358566522598,0.2187358140945434,0.1442408412694931,0.4597874879837036,0.4597874879837036,Other,ADM
28587,13579,Other,Other,0.0292004775255918,0.2731956243515014,0.2085437029600143,0.4890601634979248,0.4890601634979248,Other,Other
31147,17931,Other,Other,0.0494775921106338,0.288453996181488,0.1587340682744979,0.5033343434333801,0.5033343434333801,Other,Other
28331,21003,Other,Other,0.0771548971533775,0.2811228036880493,0.1514499187469482,0.4902724027633667,0.4902724027633667,Other,Other
