x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined,Tuned
20023,30831,Other,ADM,0.4744236767292022,0.3435336351394653,0.1351355463266372,0.0469071082770824,0.4744236767292022,ADM,ADM
12343,30319,Other,ADM,0.5193403363227844,0.3353945314884186,0.0829008817672729,0.0623643174767494,0.5193403363227844,ADM,ADM
20519,28277,Other,PanIN_LG,0.3373377323150635,0.3916014432907104,0.1693202704191208,0.101740539073944,0.3916014432907104,PanIN_LG,PanIN_LG
15143,24437,Other,Other,0.2620924711227417,0.2470751851797104,0.173087865114212,0.3177444636821747,0.3177444636821747,PanIN_LG,Other
32039,26485,Other,PanIN_HG,0.0159330740571022,0.2149044275283813,0.7332755327224731,0.0358869582414627,0.7332755327224731,PanIN_HG,PanIN_HG
26935,35695,Other,Other,0.2372881919145584,0.2088744938373565,0.1943613886833191,0.3594758808612823,0.3594758808612823,Other,Other
17191,26229,Other,PanIN_LG,0.315487653017044,0.4376500248908996,0.1087522804737091,0.1381100416183471,0.4376500248908996,PanIN_LG,PanIN_LG
18215,14197,Other,Other,0.2264974266290664,0.188042551279068,0.1423391103744506,0.4431208968162536,0.4431208968162536,Other,Other
10807,30063,Other,Other,0.1129036098718643,0.2536839842796325,0.1910102665424347,0.4424021244049072,0.4424021244049072,PanIN_LG,Other
31527,17269,Other,PanIN_LG,0.3286276161670685,0.33515065908432,0.1861856579780578,0.1500360965728759,0.33515065908432,Other,PanIN_HG
38852,35649,Other,PanIN_HG,0.0518357381224632,0.2346057593822479,0.6712570190429688,0.0423014909029006,0.6712570190429688,PanIN_LG,PanIN_HG
31015,22901,Other,ADM,0.4426246285438537,0.2048326730728149,0.1178134754300117,0.2347291857004165,0.4426246285438537,Other,ADM
14631,18549,Other,ADM,0.5253298878669739,0.1882685124874115,0.1133851110935211,0.1730164885520935,0.5253298878669739,ADM,ADM
16951,28015,Other,Other,0.1165186390280723,0.2674723863601684,0.2486943304538726,0.3673146367073059,0.3673146367073059,PanIN_LG,PanIN_HG
24871,24949,Other,ADM,0.4199272394180298,0.184770718216896,0.1438904255628585,0.2514116168022156,0.4199272394180298,PanIN_LG,ADM
31940,32065,Other,PanIN_LG,0.1500466763973236,0.5242667198181152,0.2986442744731903,0.0270423013716936,0.5242667198181152,PanIN_LG,PanIN_HG
17191,24693,Other,ADM,0.3794782757759094,0.2215680629014969,0.0981660932302475,0.3007876276969909,0.3794782757759094,PanIN_LG,Other
27175,26229,Other,Other,0.1583844870328903,0.2343019396066665,0.2787789702415466,0.3285346627235412,0.3285346627235412,PanIN_LG,PanIN_HG
27943,18549,Other,ADM,0.3388088941574096,0.2588875591754913,0.2831001281738281,0.1192034631967544,0.3388088941574096,PanIN_LG,PanIN_HG
25895,22901,Other,PanIN_HG,0.0593697465956211,0.387759119272232,0.5397028923034668,0.0131682660430669,0.5397028923034668,PanIN_HG,PanIN_HG
22055,24949,Other,Other,0.1413504034280777,0.2990713715553283,0.2037234008312225,0.3558548092842102,0.3558548092842102,PanIN_HG,PanIN_HG
21047,31343,Other,Other,0.2815181612968445,0.2106759250164032,0.1391049474477768,0.3687009215354919,0.3687009215354919,PanIN_LG,Other
27687,17781,Other,ADM,0.430095225572586,0.3888255953788757,0.125047355890274,0.0560318455100059,0.430095225572586,ADM,PanIN_LG
36292,36161,Other,Other,0.1975771188735962,0.234206736087799,0.1184104979038238,0.4498056769371032,0.4498056769371032,Other,Other
19495,12661,Other,Other,0.2494741976261139,0.1712629497051239,0.1619437038898468,0.417319118976593,0.417319118976593,PanIN_LG,Other
40132,41793,Other,PanIN_LG,0.1681805998086929,0.6631711721420288,0.1487535834312439,0.0198946669697761,0.6631711721420288,PanIN_LG,PanIN_LG
37572,36673,Other,Other,0.2771510481834411,0.2249545007944107,0.1285356134176254,0.3693588376045227,0.3693588376045227,Other,Other
35268,32321,Other,PanIN_LG,0.2360896170139312,0.4786709547042846,0.1436232328414917,0.1416161507368087,0.4786709547042846,PanIN_LG,PanIN_LG
37828,36161,Other,ADM,0.3825798034667969,0.1704953461885452,0.1414056867361068,0.305519163608551,0.3825798034667969,Other,Other
24375,31087,Other,ADM,0.4345711767673492,0.1570236682891845,0.1175572499632835,0.2908479273319244,0.4345711767673492,ADM,Other
18487,31855,Other,Other,0.0421743988990783,0.2540807723999023,0.1605294048786163,0.5432153940200806,0.5432153940200806,Other,Other
41412,36929,Other,PanIN_HG,0.0608278065919876,0.2873765826225281,0.5379151105880737,0.1138805150985717,0.5379151105880737,PanIN_LG,PanIN_HG
23079,26229,Other,PanIN_HG,0.0394426994025707,0.2051918506622314,0.6392245888710022,0.1161408126354217,0.6392245888710022,PanIN_HG,PanIN_HG
24871,22133,Other,PanIN_HG,0.0720078721642494,0.2755770683288574,0.611863374710083,0.0405516996979713,0.611863374710083,PanIN_HG,PanIN_HG
17207,32111,Other,Other,0.1530779153108596,0.2794597446918487,0.1975107789039611,0.3699516057968139,0.3699516057968139,PanIN_LG,Other
29991,27253,Other,PanIN_HG,0.0480270497500896,0.3530899882316589,0.5715872049331665,0.027295783162117,0.5715872049331665,PanIN_HG,PanIN_HG
10807,27247,Other,PanIN_LG,0.1422970741987228,0.6581286787986755,0.1837586909532547,0.0158155597746372,0.6581286787986755,PanIN_LG,PanIN_LG
14631,18805,Other,Other,0.2902937531471252,0.1340572237968444,0.1693557500839233,0.4062932431697845,0.4062932431697845,ADM,Other
39364,35905,Other,ADM,0.3468717336654663,0.2874737977981567,0.1325865983963012,0.2330679297447204,0.3468717336654663,PanIN_LG,PanIN_LG
16423,25461,Other,PanIN_LG,0.2696569263935089,0.5040856599807739,0.1165748834609985,0.1096825748682022,0.5040856599807739,PanIN_LG,PanIN_LG
23079,18805,Other,Other,0.1810711026191711,0.1951084733009338,0.2112977206707,0.4125227332115173,0.4125227332115173,Other,Other
17959,25205,Other,PanIN_LG,0.3522487878799438,0.4099101424217224,0.1352481245994568,0.1025929301977157,0.4099101424217224,PanIN_LG,PanIN_LG
23351,30063,Other,Other,0.1310423612594604,0.1562478095293045,0.1874598264694214,0.5252499580383301,0.5252499580383301,Other,Other
29223,21365,Other,PanIN_HG,0.0448433421552181,0.2449566125869751,0.6390969753265381,0.0711030885577201,0.6390969753265381,PanIN_HG,PanIN_HG
12855,27503,Other,PanIN_LG,0.1376623511314392,0.5275892019271851,0.2972314655780792,0.0375170372426509,0.5275892019271851,PanIN_LG,PanIN_HG
16935,15733,Other,ADM,0.4783277511596679,0.2542347013950348,0.2393203675746917,0.0281171835958957,0.4783277511596679,ADM,PanIN_HG
22055,29045,Other,ADM,0.3698688447475433,0.2252564132213592,0.1094596534967422,0.2954150736331939,0.3698688447475433,ADM,Other
11831,26223,Other,ADM,0.3103330135345459,0.2438783794641494,0.1552969962358474,0.2904916405677795,0.3103330135345459,Other,Other
7735,31087,Other,Other,0.1884867548942566,0.2526115477085113,0.1175720542669296,0.4413296580314636,0.4413296580314636,PanIN_LG,Other
17447,20341,Other,ADM,0.4561757147312164,0.2555796205997467,0.1629542708396911,0.1252903938293457,0.4561757147312164,ADM,PanIN_HG
16439,29039,Other,ADM,0.4902210831642151,0.305344820022583,0.1411298960447311,0.0633042305707931,0.4902210831642151,PanIN_LG,ADM
12855,31855,Other,Other,0.0570382624864578,0.1999010145664215,0.1579203605651855,0.5851403474807739,0.5851403474807739,Other,Other
14887,15477,Other,ADM,0.4950819015502929,0.356911301612854,0.0748144388198852,0.0731923729181289,0.4950819015502929,ADM,ADM
22567,26997,Other,PanIN_HG,0.0511725172400474,0.2018603384494781,0.591625452041626,0.1553416848182678,0.591625452041626,PanIN_HG,PanIN_HG
40644,41793,Other,PanIN_LG,0.320297509431839,0.4495708346366882,0.0809578150510788,0.1491738408803939,0.4495708346366882,PanIN_LG,PanIN_LG
27959,31087,Other,PanIN_HG,0.3016494512557983,0.30811408162117,0.3605225086212158,0.0297139286994934,0.3605225086212158,PanIN_LG,PanIN_HG
27175,23925,Other,ADM,0.4926719665527344,0.3442066311836242,0.1088051348924636,0.0543163046240806,0.4926719665527344,ADM,ADM
18215,14453,Other,Other,0.2440896332263946,0.1814826130867004,0.1915972083806991,0.3828305602073669,0.3828305602073669,Other,Other
12087,27759,Other,PanIN_LG,0.2923428416252136,0.5890331864356995,0.0938389375805854,0.0247850455343723,0.5890331864356995,PanIN_LG,PanIN_LG
27703,34159,Other,ADM,0.5662997364997864,0.1425344347953796,0.0998534262180328,0.1913124322891235,0.5662997364997864,ADM,ADM
31031,35439,Other,Other,0.2654228210449219,0.1860093176364898,0.1861613690853119,0.3624064922332763,0.3624064922332763,Other,Other
31015,23925,Other,Other,0.057432048022747,0.2047042548656463,0.2365763783454895,0.5012873411178589,0.5012873411178589,Other,Other
20023,31087,Other,ADM,0.5028571486473083,0.2607510387897491,0.1299104392528534,0.1064814031124115,0.5028571486473083,ADM,ADM
20007,24181,Other,PanIN_LG,0.1388061642646789,0.6371008157730103,0.1972569972276687,0.026835998520255,0.6371008157730103,PanIN_LG,PanIN_LG
42436,44609,Other,Other,0.1603892743587494,0.2129784822463989,0.1435238122940063,0.4831084012985229,0.4831084012985229,ADM,Other
26679,31343,Other,ADM,0.4585674405097961,0.2553909420967102,0.1359378695487976,0.150103747844696,0.4585674405097961,ADM,ADM
18471,27253,Other,PanIN_LG,0.2409555912017822,0.339638888835907,0.1548553258180618,0.2645501494407654,0.339638888835907,Other,PanIN_LG
25383,19829,Other,ADM,0.5559208393096924,0.2645901143550873,0.1077516227960586,0.0717374086380004,0.5559208393096924,ADM,ADM
37060,33857,Other,Other,0.1970512866973877,0.2316135764122009,0.1683693528175354,0.402965784072876,0.402965784072876,Other,Other
23847,29045,Other,PanIN_LG,0.2771797180175781,0.3593726754188537,0.1193012818694114,0.2441462874412536,0.3593726754188537,PanIN_LG,PanIN_LG
32807,26229,Other,PanIN_HG,0.0283683743327856,0.2120238691568374,0.7312017679214478,0.0284060556441545,0.7312017679214478,PanIN_HG,PanIN_HG
27431,21621,Other,PanIN_HG,0.0345663651823997,0.1891952008008957,0.673548698425293,0.1026897206902504,0.673548698425293,PanIN_HG,PanIN_HG
19239,13941,Other,PanIN_LG,0.2685586214065552,0.4298655986785888,0.1520121693611145,0.1495636701583862,0.4298655986785888,PanIN_LG,PanIN_LG
29479,18805,Other,PanIN_HG,0.1280653774738311,0.1821735799312591,0.6273548603057861,0.0624061711132526,0.6273548603057861,PanIN_HG,PanIN_HG
41156,37441,Other,PanIN_LG,0.0909339040517807,0.6576534509658813,0.2229242324829101,0.0284884572029113,0.6576534509658813,PanIN_LG,PanIN_LG
33063,29045,Other,PanIN_LG,0.2241595536470413,0.477551519870758,0.2436094880104065,0.0546794235706329,0.477551519870758,PanIN_LG,PanIN_HG
17447,13173,Other,PanIN_HG,0.2295129895210266,0.1973666846752166,0.299877405166626,0.2732428908348083,0.299877405166626,ADM,PanIN_HG
17719,30063,Other,PanIN_LG,0.1278678178787231,0.5196365118026733,0.2950161397457123,0.0574795603752136,0.5196365118026733,PanIN_LG,PanIN_HG
35524,32833,Other,Other,0.07031761854887,0.2388268709182739,0.1989611089229583,0.491894394159317,0.491894394159317,PanIN_LG,Other
9783,32111,Other,PanIN_HG,0.1200719326734542,0.3211877346038818,0.3974929749965668,0.1612473130226135,0.3974929749965668,ADM,PanIN_HG
32039,18549,Other,PanIN_LG,0.3969864249229431,0.4348345696926117,0.1324911415576934,0.0356878153979778,0.4348345696926117,PanIN_LG,PanIN_LG
26919,16757,Other,ADM,0.3959183096885681,0.1304472684860229,0.1847210079431533,0.2889133989810943,0.3959183096885681,ADM,PanIN_HG
17703,22389,Other,Other,0.3280579149723053,0.1603676676750183,0.1438738703727722,0.3677005171775818,0.3677005171775818,Other,Other
28967,29301,Other,Other,0.2635601162910461,0.1811796277761459,0.1268173307180404,0.4284429550170898,0.4284429550170898,PanIN_LG,Other
31287,36207,Other,Other,0.297842264175415,0.187701016664505,0.1822686493396759,0.3321881294250488,0.3321881294250488,Other,Other
19751,25205,Other,PanIN_HG,0.0858039110898971,0.369401603937149,0.475207656621933,0.0695868581533432,0.475207656621933,PanIN_HG,PanIN_HG
17959,20853,Other,Other,0.2252251505851745,0.1182149425148963,0.1433680057525634,0.5131918787956238,0.5131918787956238,ADM,Other
26919,15989,Other,Other,0.1805533021688461,0.2108431458473205,0.1751127392053604,0.4334908127784729,0.4334908127784729,Other,Other
39876,36161,Other,PanIN_LG,0.2177395522594452,0.4673879742622375,0.2856329679489136,0.0292395316064357,0.4673879742622375,PanIN_LG,PanIN_HG
21799,23925,Other,PanIN_HG,0.062053557485342,0.3386070728302002,0.462031751871109,0.1373076140880584,0.462031751871109,PanIN_HG,PanIN_HG
14391,30319,Other,ADM,0.363399863243103,0.183948129415512,0.1133926212787628,0.339259386062622,0.363399863243103,PanIN_LG,Other
28711,15733,Other,PanIN_HG,0.139645904302597,0.252617597579956,0.5558234453201294,0.0519131012260913,0.5558234453201294,PanIN_LG,PanIN_HG
20775,28021,Other,PanIN_LG,0.1638089418411255,0.3336116969585418,0.3224066495895386,0.1801726967096328,0.3336116969585418,PanIN_LG,PanIN_HG
35780,34113,Other,PanIN_LG,0.2306219786405563,0.5192395448684692,0.1460111737251281,0.104127287864685,0.5192395448684692,PanIN_LG,PanIN_LG
24615,21877,Other,PanIN_LG,0.2721140384674072,0.3726281523704529,0.3013890087604522,0.0538688078522682,0.3726281523704529,PanIN_HG,PanIN_HG
25895,16757,Other,Other,0.0578373931348323,0.2557207345962524,0.2328569442033767,0.4535849094390869,0.4535849094390869,Other,Other
39108,37953,Other,ADM,0.4632166922092438,0.2912954092025757,0.1345822811126709,0.1109056174755096,0.4632166922092438,PanIN_LG,ADM
32807,25973,Other,PanIN_HG,0.0475866384804248,0.2651712894439697,0.6488252282142639,0.0384168289601802,0.6488252282142639,PanIN_HG,PanIN_HG
30247,18549,Other,PanIN_LG,0.3507833480834961,0.3561372458934784,0.2151841223239898,0.0778952911496162,0.3561372458934784,PanIN_HG,PanIN_HG
42436,43585,Other,ADM,0.4586141109466553,0.3870755732059479,0.1155361905694007,0.0387741141021251,0.4586141109466553,PanIN_LG,PanIN_LG
19751,20341,Other,ADM,0.3348259031772613,0.2889404296875,0.1216435432434082,0.254590094089508,0.3348259031772613,PanIN_LG,Other
18727,20853,Other,ADM,0.5091090202331543,0.1929864287376403,0.0951438695192337,0.2027606666088104,0.5091090202331543,ADM,ADM
17463,31599,Other,ADM,0.4621830284595489,0.2060831189155578,0.1903035044670105,0.1414303481578827,0.4621830284595489,PanIN_LG,PanIN_HG
21799,21365,Other,PanIN_LG,0.039454162120819,0.673824667930603,0.2731435000896454,0.013577627018094,0.673824667930603,PanIN_LG,PanIN_LG
39620,39233,Other,PanIN_LG,0.267008900642395,0.5605846643447876,0.1012971922755241,0.0711092427372932,0.5605846643447876,PanIN_LG,PanIN_LG
16935,26741,Other,PanIN_LG,0.1125024408102035,0.6877739429473877,0.1719350814819336,0.027788545936346,0.6877739429473877,PanIN_LG,PanIN_LG
44996,40513,Other,PanIN_LG,0.1526969671249389,0.4396548271179199,0.1365976631641388,0.2710505127906799,0.4396548271179199,PanIN_LG,PanIN_LG
43204,43841,Other,ADM,0.4317942857742309,0.3782261610031128,0.140706866979599,0.0492726862430572,0.4317942857742309,PanIN_LG,PanIN_LG
16951,28783,Other,PanIN_LG,0.121217094361782,0.6055687665939331,0.1328365504741668,0.1403775513172149,0.6055687665939331,PanIN_LG,PanIN_LG
25639,25461,Other,PanIN_LG,0.1095013469457626,0.4347007870674133,0.4282975196838379,0.0275003500282764,0.4347007870674133,PanIN_LG,PanIN_HG
44484,41025,Other,PanIN_LG,0.2434277832508087,0.4625444412231445,0.2257346510887146,0.0682931691408157,0.4625444412231445,PanIN_LG,PanIN_HG
28455,26997,Other,PanIN_HG,0.0459673106670379,0.3837321996688843,0.556029200553894,0.0142712965607643,0.556029200553894,PanIN_HG,PanIN_HG
32807,20341,Other,Other,0.1958429813385009,0.2916077673435211,0.171463057398796,0.3410861492156982,0.3410861492156982,ADM,Other
24887,33903,Other,Other,0.2657113075256347,0.194711372256279,0.1725278943777084,0.3670493960380554,0.3670493960380554,Other,Other
24871,24181,Other,PanIN_LG,0.2613085508346557,0.4559105038642883,0.2447617202997207,0.0380192212760448,0.4559105038642883,PanIN_LG,PanIN_HG
29223,15733,Other,PanIN_LG,0.1893783211708068,0.4123731255531311,0.3670998811721802,0.0311486776918172,0.4123731255531311,PanIN_LG,PanIN_HG
21287,27253,Other,PanIN_HG,0.0353554263710975,0.1849068403244018,0.6025750041007996,0.1771627217531204,0.6025750041007996,PanIN_LG,PanIN_HG
17703,27253,Other,Other,0.1313562542200088,0.271360695362091,0.1379496306180954,0.4593333899974823,0.4593333899974823,Other,Other
20535,30831,Other,ADM,0.3645078539848327,0.2753663957118988,0.2958667278289795,0.0642590299248695,0.3645078539848327,ADM,PanIN_HG
10039,31087,Other,ADM,0.3983153104782104,0.3725324869155884,0.1666539907455444,0.0624981634318828,0.3983153104782104,PanIN_LG,PanIN_LG
25895,29557,Other,Other,0.1084827110171318,0.2880609631538391,0.1936545073986053,0.4098017811775207,0.4098017811775207,Other,Other
15911,12917,Other,Other,0.1456086635589599,0.3409619927406311,0.1305014342069625,0.3829279243946075,0.3829279243946075,Other,Other
24119,33391,Other,Other,0.1612463593482971,0.2289293557405471,0.187842383980751,0.4219818711280823,0.4219818711280823,Other,Other
23591,17013,Other,Other,0.0872406736016273,0.2399415373802185,0.1916301399469375,0.481187641620636,0.481187641620636,Other,Other
15143,18037,Other,PanIN_LG,0.2328335046768188,0.5900814533233643,0.149788424372673,0.0272966288030147,0.5900814533233643,ADM,PanIN_LG
10039,32367,Other,ADM,0.5626876354217529,0.2105517834424972,0.1315312385559082,0.095229335129261,0.5626876354217529,PanIN_LG,ADM
31015,17781,Other,ADM,0.4492651522159576,0.3708047568798065,0.1371427476406097,0.0427873507142066,0.4492651522159576,ADM,PanIN_LG
15143,24949,Other,PanIN_LG,0.1681472361087799,0.3635084629058838,0.2230468690395355,0.2452973872423172,0.3635084629058838,PanIN_HG,PanIN_HG
27959,32367,Other,ADM,0.4389765858650207,0.3990078568458557,0.1277004778385162,0.0343150123953819,0.4389765858650207,PanIN_LG,PanIN_LG
15671,27759,Other,ADM,0.3550782799720764,0.3420471549034118,0.0865970104932785,0.2162775993347168,0.3550782799720764,PanIN_LG,PanIN_LG
8247,29807,Other,PanIN_LG,0.1291024982929229,0.4498112201690674,0.1449898183345794,0.2760964632034302,0.4498112201690674,PanIN_LG,PanIN_LG
26151,29045,Other,Other,0.1311284899711609,0.2652926445007324,0.1507011204957962,0.4528777301311493,0.4528777301311493,Other,Other
24871,17013,Other,Other,0.1046503037214279,0.2307235300540924,0.1775028258562088,0.4871233701705932,0.4871233701705932,Other,Other
30759,22645,Other,Other,0.1377968788146972,0.2575596868991852,0.2842876017093658,0.3203558027744293,0.3203558027744293,PanIN_HG,PanIN_HG
37060,34113,Other,Other,0.2017159461975097,0.2203312218189239,0.1538621634244918,0.4240906238555908,0.4240906238555908,Other,Other
32964,34369,Other,Other,0.0632834583520889,0.2487084567546844,0.2025380283594131,0.4854700565338135,0.4854700565338135,Other,Other
42692,39489,Other,PanIN_LG,0.2542696297168731,0.5066699981689453,0.1316708773374557,0.1073895543813705,0.5066699981689453,PanIN_LG,PanIN_LG
31271,23157,Other,Other,0.3301848769187927,0.1541214287281036,0.1562564671039581,0.3594372272491455,0.3594372272491455,Other,Other
43972,38209,Other,Other,0.0443684384226799,0.191583901643753,0.1382927596569061,0.6257548928260803,0.6257548928260803,Other,Other
20775,22389,Other,PanIN_LG,0.1499256789684295,0.3306922912597656,0.2705193161964416,0.2488627135753631,0.3306922912597656,PanIN_HG,PanIN_HG
19239,18037,Other,PanIN_LG,0.1721737086772918,0.3905254304409027,0.2855563163757324,0.1517446041107177,0.3905254304409027,PanIN_LG,PanIN_HG
24103,25717,Other,PanIN_HG,0.1158718466758728,0.2771294713020324,0.3057604730129242,0.3012382388114929,0.3057604730129242,PanIN_HG,PanIN_HG
34500,32065,Other,PanIN_HG,0.1220697239041328,0.2396105676889419,0.3649021983146667,0.2734175026416778,0.3649021983146667,PanIN_LG,PanIN_HG
20775,26229,Other,PanIN_HG,0.2541936039924621,0.2349380552768707,0.3743728101253509,0.1364955455064773,0.3743728101253509,PanIN_LG,PanIN_HG
23847,22389,Other,PanIN_LG,0.2296783924102783,0.4853622317314148,0.2402032166719436,0.0447561554610729,0.4853622317314148,PanIN_HG,PanIN_HG
21543,28277,Other,PanIN_LG,0.2736977338790893,0.567930281162262,0.1319420337677002,0.0264299325644969,0.567930281162262,PanIN_LG,PanIN_LG
27943,19573,Other,PanIN_HG,0.2259100675582885,0.3179322481155395,0.4188446998596191,0.0373130068182945,0.4188446998596191,PanIN_HG,PanIN_HG
18983,17013,Other,PanIN_LG,0.238835871219635,0.6023703813552856,0.1298576891422271,0.0289361029863357,0.6023703813552856,PanIN_LG,PanIN_LG
31783,20341,Other,ADM,0.4230204224586487,0.4168518185615539,0.0882245600223541,0.0719032436609268,0.4230204224586487,PanIN_LG,PanIN_LG
17959,12149,Other,PanIN_LG,0.387552797794342,0.4011090695858001,0.0722250342369079,0.1391131281852722,0.4011090695858001,ADM,PanIN_LG
33476,32577,Other,PanIN_HG,0.1164352744817733,0.3242781162261963,0.4419866800308227,0.1172999516129493,0.4419866800308227,PanIN_HG,PanIN_HG
19495,16245,Other,PanIN_LG,0.3168822228908539,0.4347222447395324,0.1039530336856842,0.1444424986839294,0.4347222447395324,ADM,PanIN_LG
20775,22901,Other,PanIN_HG,0.0786291658878326,0.300914853811264,0.5490299463272095,0.0714260414242744,0.5490299463272095,PanIN_HG,PanIN_HG
28967,20085,Other,PanIN_HG,0.0309788025915622,0.1997623443603515,0.6589173078536987,0.1103415861725807,0.6589173078536987,PanIN_HG,PanIN_HG
20007,13173,Other,PanIN_LG,0.1444654166698455,0.5750994682312012,0.2187612950801849,0.0616737902164459,0.5750994682312012,PanIN_LG,PanIN_LG
29223,19573,Other,PanIN_HG,0.0868478268384933,0.2933213114738464,0.5745659470558167,0.0452649630606174,0.5745659470558167,PanIN_HG,PanIN_HG
28455,15221,Other,ADM,0.5156778693199158,0.2397103756666183,0.1182994842529296,0.1263122856616974,0.5156778693199158,PanIN_LG,ADM
22311,29301,Other,ADM,0.4615511894226074,0.2475761473178863,0.1013042628765106,0.1895684152841568,0.4615511894226074,PanIN_LG,ADM
40900,42305,Other,PanIN_LG,0.144407719373703,0.6668954491615295,0.1545711159706115,0.034125667065382,0.6668954491615295,PanIN_LG,PanIN_LG
15415,29807,Other,PanIN_LG,0.1091051399707794,0.4788699746131897,0.3963419198989868,0.0156829785555601,0.4788699746131897,PanIN_LG,PanIN_HG
28711,22133,Other,PanIN_HG,0.2467911392450332,0.1582272052764892,0.5255127549171448,0.0694688633084297,0.5255127549171448,PanIN_HG,PanIN_HG
15143,19317,Other,ADM,0.5032621026039124,0.2539837956428528,0.1832693219184875,0.0594848021864891,0.5032621026039124,ADM,PanIN_HG
7479,28783,Other,Other,0.087312564253807,0.2031928598880767,0.1824742257595062,0.5270203948020935,0.5270203948020935,Other,Other
24359,26997,Other,PanIN_HG,0.1682614088058471,0.2958282232284546,0.3771533966064453,0.1587569564580917,0.3771533966064453,PanIN_LG,PanIN_HG
28199,14453,Other,Other,0.1483430862426757,0.2047343701124191,0.1785207688808441,0.4684017598628998,0.4684017598628998,Other,Other
21543,25205,Other,PanIN_HG,0.0647198781371116,0.2387885898351669,0.473618596792221,0.2228729575872421,0.473618596792221,PanIN_HG,PanIN_HG
32708,31553,Other,Other,0.229496955871582,0.1678632497787475,0.1340474933385849,0.4685922563076019,0.4685922563076019,Other,Other
23335,27253,Other,PanIN_HG,0.0312756821513175,0.2036698162555694,0.432076096534729,0.3329784274101257,0.432076096534729,PanIN_HG,PanIN_HG
14887,23669,Other,Other,0.3124991357326507,0.1265629827976226,0.1457983255386352,0.4151395857334137,0.4151395857334137,ADM,Other
32708,34625,Other,Other,0.0929873213171958,0.2287473976612091,0.2041502892971038,0.4741149544715881,0.4741149544715881,Other,Other
23079,19829,Other,Other,0.0619649589061737,0.2241223305463791,0.2674630880355835,0.4464496374130249,0.4464496374130249,Other,PanIN_HG
27447,32367,Other,PanIN_LG,0.3211905360221863,0.4697345495223999,0.1744726002216339,0.0346023142337799,0.4697345495223999,PanIN_LG,PanIN_LG
13607,12917,Other,Other,0.0404702387750148,0.2348825931549072,0.315102219581604,0.4095449447631836,0.4095449447631836,PanIN_LG,PanIN_HG
21031,18805,Other,PanIN_LG,0.1628891229629516,0.4589724242687225,0.287231296300888,0.0909071788191795,0.4589724242687225,PanIN_LG,PanIN_HG
23095,30063,Other,Other,0.1508671641349792,0.196894884109497,0.1604131162166595,0.4918248057365417,0.4918248057365417,Other,Other
16167,20085,Other,Other,0.3399024903774261,0.124571681022644,0.1377051472663879,0.3978206217288971,0.3978206217288971,Other,Other
12855,31087,Other,ADM,0.5406864881515503,0.1492072939872741,0.1323117911815643,0.1777944266796112,0.5406864881515503,ADM,ADM
17207,28527,Other,PanIN_LG,0.3950208723545074,0.3976138532161712,0.0954221040010452,0.1119431853294372,0.3976138532161712,PanIN_LG,PanIN_LG
24359,21109,Other,PanIN_LG,0.225939080119133,0.3883816599845886,0.2748552560806274,0.1108240038156509,0.3883816599845886,PanIN_HG,PanIN_HG
39364,38721,Other,PanIN_LG,0.25119549036026,0.3264356255531311,0.1671881675720214,0.2551807463169098,0.3264356255531311,PanIN_LG,PanIN_HG
18727,17013,Other,PanIN_HG,0.0790080577135086,0.2329134494066238,0.6562641859054565,0.0318142771720886,0.6562641859054565,PanIN_LG,PanIN_HG
19767,29551,Other,PanIN_LG,0.0361600816249847,0.5045510530471802,0.4502637982368469,0.0090250065550208,0.5045510530471802,PanIN_HG,PanIN_HG
37316,34369,Other,Other,0.1536979973316192,0.2351045608520507,0.1816021502017974,0.4295952916145324,0.4295952916145324,Other,Other
38340,37697,Other,Other,0.2856416702270508,0.209634929895401,0.1661284863948822,0.338594913482666,0.338594913482666,Other,Other
34244,35393,Other,Other,0.0428012795746326,0.2295247614383697,0.1477082967758178,0.5799657106399536,0.5799657106399536,Other,Other
42436,38977,Other,PanIN_LG,0.3262035250663757,0.400182843208313,0.2408910542726516,0.0327225662767887,0.400182843208313,PanIN_LG,PanIN_HG
25383,19317,Other,Other,0.1541517525911331,0.2227835059165954,0.2031940668821334,0.4198706448078155,0.4198706448078155,Other,Other
10295,32111,Other,ADM,0.5517408847808838,0.3328214883804321,0.0833882912993431,0.0320493169128894,0.5517408847808838,ADM,ADM
32311,35695,Other,Other,0.2472627609968185,0.1863484531641006,0.188130035996437,0.3782587349414825,0.3782587349414825,Other,Other
26151,25717,Other,PanIN_LG,0.079162374138832,0.4542477130889892,0.3102244734764099,0.1563654392957687,0.4542477130889892,PanIN_HG,PanIN_HG
26663,26229,Other,PanIN_LG,0.2896614670753479,0.3821565806865692,0.2149107456207275,0.1132712140679359,0.3821565806865692,PanIN_HG,PanIN_HG
24615,25461,Other,PanIN_LG,0.2775856256484985,0.4144607782363891,0.2053719609975814,0.1025816053152084,0.4144607782363891,PanIN_LG,PanIN_HG
24103,18037,Other,Other,0.0904370248317718,0.2333917766809463,0.2062060683965683,0.4699651002883911,0.4699651002883911,Other,Other
25127,25717,Other,PanIN_LG,0.2226995378732681,0.3540950119495392,0.23850779235363,0.1846976578235626,0.3540950119495392,PanIN_LG,PanIN_HG
18983,22133,Other,ADM,0.4375064969062805,0.2850702404975891,0.141364574432373,0.1360586881637573,0.4375064969062805,ADM,ADM
