x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined
25929,17389,ADM,PanIN_LG,0.2407130002975464,0.44587865471839905,0.20396144688129425,0.10944689065217972,0.44587865471839905,ADM
14153,17645,ADM,Other,0.2822670340538025,0.16168232262134552,0.11061131954193115,0.44543930888175964,0.44543930888175964,Other
13897,17901,ADM,ADM,0.5420242547988892,0.16486981511116028,0.1339270919561386,0.15917885303497314,0.5420242547988892,Other
27465,16877,ADM,ADM,0.37950214743614197,0.24660047888755798,0.19701112806797028,0.17688626050949097,0.37950214743614197,ADM
26953,28653,ADM,ADM,0.5918259024620056,0.1265685111284256,0.07773850858211517,0.203867107629776,0.5918259024620056,ADM
35401,18669,ADM,ADM,0.42076563835144043,0.11219034343957901,0.282701313495636,0.1843426674604416,0.42076563835144043,ADM
22857,17901,ADM,ADM,0.49879834055900574,0.2971881330013275,0.045770417898893356,0.1582431197166443,0.49879834055900574,ADM
23272,35598,ADM,ADM,0.45378801226615906,0.3212072253227234,0.1326972097158432,0.09230753034353256,0.45378801226615906,ADM
31305,22765,ADM,ADM,0.4024829566478729,0.2437935769557953,0.13183702528476715,0.22188644111156464,0.4024829566478729,ADM
27721,17133,ADM,ADM,0.3628237545490265,0.1918799877166748,0.22034281492233276,0.22495338320732117,0.3628237545490265,ADM
31561,32237,ADM,ADM,0.46633121371269226,0.10799641907215118,0.11024078726768494,0.31543153524398804,0.46633121371269226,ADM
31049,29421,ADM,Other,0.32107940316200256,0.12080034613609314,0.21860286593437195,0.33951741456985474,0.33951741456985474,Other
34121,14317,ADM,PanIN_LG,0.30682501196861267,0.4328864812850952,0.08772725611925125,0.17256125807762146,0.4328864812850952,Other
30793,25837,ADM,Other,0.41224759817123413,0.10752120614051819,0.05880796164274216,0.42142319679260254,0.42142319679260254,ADM
28489,16621,ADM,Other,0.1529066264629364,0.23191580176353455,0.138467937707901,0.47670960426330566,0.47670960426330566,Other
31817,31213,ADM,ADM,0.5109476447105408,0.1872575879096985,0.1619502156972885,0.13984455168247223,0.5109476447105408,ADM
31817,23021,ADM,ADM,0.5337657928466797,0.13669158518314362,0.07038706541061401,0.2591555714607239,0.5337657928466797,ADM
28233,18157,ADM,ADM,0.571497917175293,0.1020951196551323,0.05535580590367317,0.27105116844177246,0.571497917175293,ADM
26697,27629,ADM,ADM,0.558647871017456,0.09743286669254303,0.09066615253686905,0.25325313210487366,0.558647871017456,ADM
31049,30701,ADM,ADM,0.48346489667892456,0.11812539398670197,0.06546681374311447,0.3329429030418396,0.48346489667892456,ADM
28745,26093,ADM,ADM,0.41370514035224915,0.15218323469161987,0.1631687581539154,0.2709428369998932,0.41370514035224915,Other
26441,27885,ADM,ADM,0.5688733458518982,0.21353748440742493,0.08218909800052643,0.13540011644363403,0.5688733458518982,ADM
27721,16365,ADM,Other,0.33981311321258545,0.1531907320022583,0.09623924642801285,0.410756915807724,0.410756915807724,Other
25929,17645,ADM,PanIN_LG,0.29835474491119385,0.4496780335903168,0.15403331816196442,0.09793390333652496,0.4496780335903168,ADM
24040,35342,ADM,ADM,0.6047619581222534,0.0952097624540329,0.08607516437768936,0.21395307779312134,0.6047619581222534,ADM
26697,17389,ADM,PanIN_LG,0.15640872716903687,0.4955967664718628,0.29529112577438354,0.0527033694088459,0.4955967664718628,ADM
27721,16877,ADM,ADM,0.527955174446106,0.27878496050834656,0.08547002077102661,0.10778985917568207,0.527955174446106,ADM
24393,12525,ADM,ADM,0.556973934173584,0.10604514926671982,0.09876982867717743,0.23821109533309937,0.556973934173584,ADM
25161,23533,ADM,PanIN_LG,0.14780296385288239,0.6140825748443604,0.16585803031921387,0.0722564309835434,0.6140825748443604,ADM
25673,27117,ADM,ADM,0.363524466753006,0.11581277847290039,0.1887524276971817,0.33191031217575073,0.363524466753006,ADM
31817,22765,ADM,Other,0.2924620509147644,0.1919025033712387,0.11258114129304886,0.40305429697036743,0.40305429697036743,ADM
37193,25837,ADM,Other,0.2198624610900879,0.18688751757144928,0.13918599486351013,0.4540640711784363,0.4540640711784363,ADM
23016,34830,ADM,ADM,0.4903675317764282,0.17529979348182678,0.15607580542564392,0.17825686931610107,0.4903675317764282,ADM
25161,24813,ADM,ADM,0.3742592930793762,0.143936425447464,0.16488909721374512,0.3169151544570923,0.3742592930793762,ADM
36681,25581,ADM,ADM,0.3872399628162384,0.14977683126926422,0.1164817288517952,0.3465014696121216,0.3872399628162384,Other
24905,24301,ADM,ADM,0.41841936111450195,0.12115786969661713,0.0703730657696724,0.39004969596862793,0.41841936111450195,ADM
26953,11501,ADM,Other,0.31848520040512085,0.1716836392879486,0.09618135541677475,0.4136497974395752,0.4136497974395752,Other
30793,27629,ADM,ADM,0.4459800720214844,0.11441519856452942,0.10667809098958969,0.33292657136917114,0.4459800720214844,ADM
31817,32237,ADM,ADM,0.3536548614501953,0.20099756121635437,0.2785406708717346,0.1668068915605545,0.3536548614501953,ADM
37449,26093,ADM,Other,0.2466394156217575,0.1426498293876648,0.14239820837974548,0.46831250190734863,0.46831250190734863,ADM
23113,16877,ADM,ADM,0.5872100591659546,0.11089354753494263,0.08458258211612701,0.21731385588645935,0.5872100591659546,ADM
32329,31469,ADM,ADM,0.44190338253974915,0.13698376715183258,0.23532900214195251,0.18578383326530457,0.44190338253974915,ADM
22601,17389,ADM,ADM,0.5336330533027649,0.1261412799358368,0.04834488406777382,0.2918808162212372,0.5336330533027649,ADM
25673,23789,ADM,ADM,0.35818204283714294,0.13700483739376068,0.2677079439163208,0.23710516095161438,0.35818204283714294,ADM
36425,26093,ADM,ADM,0.4295620322227478,0.16482190787792206,0.08869768679141998,0.31691837310791016,0.4295620322227478,ADM
22601,17645,ADM,ADM,0.5415084362030029,0.24875430762767792,0.08148705959320068,0.12825024127960205,0.5415084362030029,ADM
23369,17901,ADM,ADM,0.5096992254257202,0.20412111282348633,0.0938602089881897,0.19231939315795898,0.5096992254257202,ADM
31817,23277,ADM,ADM,0.4142475724220276,0.13467076420783997,0.09130001813173294,0.3597816824913025,0.4142475724220276,ADM
24296,35854,ADM,PanIN_LG,0.29056495428085327,0.322946161031723,0.17143921554088593,0.2150496542453766,0.322946161031723,ADM
29769,29933,ADM,ADM,0.43056267499923706,0.13339239358901978,0.06208648532629013,0.37395840883255005,0.43056267499923706,Other
25417,18413,ADM,Other,0.35914933681488037,0.16982251405715942,0.10079354047775269,0.3702346086502075,0.3702346086502075,Other
25417,18925,ADM,Other,0.19360271096229553,0.21184904873371124,0.11606008559465408,0.47848814725875854,0.47848814725875854,Other
27209,17133,ADM,ADM,0.4468834698200226,0.17392483353614807,0.13296565413475037,0.24622604250907898,0.4468834698200226,ADM
40009,26605,ADM,ADM,0.5139259099960327,0.15729641914367676,0.15834560990333557,0.17043203115463257,0.5139259099960327,ADM
28233,30445,ADM,ADM,0.4416845440864563,0.15428782999515533,0.1338033676147461,0.2702242136001587,0.4416845440864563,Other
23113,22765,ADM,ADM,0.620882511138916,0.11250185966491699,0.07280385494232178,0.19381177425384521,0.620882511138916,Other
34633,28909,ADM,ADM,0.602869987487793,0.1354144662618637,0.1247844398021698,0.13693110644817352,0.602869987487793,ADM
30281,28141,ADM,ADM,0.5539780259132385,0.17216762900352478,0.13165578246116638,0.1421985924243927,0.5539780259132385,ADM
25929,18157,ADM,ADM,0.57658851146698,0.13969428837299347,0.07095023989677429,0.21276691555976868,0.57658851146698,ADM
33353,31981,ADM,ADM,0.577658474445343,0.11784684658050537,0.07624664902687073,0.2282479852437973,0.577658474445343,Other
38217,24813,ADM,Other,0.19308076798915863,0.16434933245182037,0.15586477518081665,0.48670512437820435,0.48670512437820435,Other
25929,27117,ADM,ADM,0.5440360307693481,0.15990421175956726,0.08624592423439026,0.2098138928413391,0.5440360307693481,ADM
30793,31469,ADM,PanIN_LG,0.38337451219558716,0.44919654726982117,0.10666683316230774,0.06076209619641304,0.44919654726982117,ADM
30537,26093,ADM,ADM,0.567815899848938,0.13118183612823486,0.06693372875452042,0.23406851291656494,0.567815899848938,ADM
26441,19181,ADM,PanIN_LG,0.22595196962356567,0.5487603545188904,0.1596718728542328,0.06561583280563354,0.5487603545188904,PanIN_LG
26185,18925,ADM,ADM,0.3152066767215729,0.25654613971710205,0.20111897587776184,0.22712820768356323,0.3152066767215729,Other
11849,19693,ADM,ADM,0.5241149067878723,0.15018171072006226,0.10648252069950104,0.21922090649604797,0.5241149067878723,Other
39241,20205,ADM,ADM,0.5887664556503296,0.1286044865846634,0.06931927800178528,0.21330976486206055,0.5887664556503296,Other
25929,24045,ADM,ADM,0.543768048286438,0.13684724271297455,0.08002419769763947,0.2393604964017868,0.543768048286438,ADM
26185,17901,ADM,Other,0.27619147300720215,0.17000055313110352,0.17417782545089722,0.3796301484107971,0.3796301484107971,ADM
34121,20717,ADM,ADM,0.4305880069732666,0.11336690187454224,0.11050444841384888,0.3455406427383423,0.4305880069732666,ADM
30025,28653,ADM,PanIN_LG,0.30836760997772217,0.5399622917175293,0.10383366793394089,0.04783644527196884,0.5399622917175293,ADM
37961,24813,ADM,PanIN_HG,0.19087159633636475,0.1440853774547577,0.4882729649543762,0.17677009105682373,0.4882729649543762,Other
30793,32237,ADM,Other,0.2852522134780884,0.13022002577781677,0.11837984621524811,0.46614786982536316,0.46614786982536316,ADM
25929,19181,ADM,Other,0.37027889490127563,0.11617259681224823,0.12666791677474976,0.38688063621520996,0.38688063621520996,Other
40521,13805,ADM,ADM,0.5397527813911438,0.22160330414772034,0.06275910139083862,0.17588481307029724,0.5397527813911438,Other
38729,25837,ADM,Other,0.16370442509651184,0.16669653356075287,0.2569494843482971,0.41264957189559937,0.41264957189559937,Other
24040,34830,ADM,ADM,0.4685193598270416,0.11398856341838837,0.09378568083047867,0.32370641827583313,0.4685193598270416,ADM
26185,23533,ADM,ADM,0.42470020055770874,0.12832680344581604,0.1717754304409027,0.2751975357532501,0.42470020055770874,ADM
29257,17389,ADM,ADM,0.6093412637710571,0.11309260129928589,0.06974965333938599,0.2078164517879486,0.6093412637710571,Other
30793,29165,ADM,ADM,0.44662290811538696,0.13432437181472778,0.07941791415214539,0.33963480591773987,0.44662290811538696,ADM
37449,25325,ADM,PanIN_HG,0.29727229475975037,0.13354405760765076,0.36825692653656006,0.20092672109603882,0.36825692653656006,Other
24552,35086,ADM,PanIN_HG,0.357928067445755,0.18245121836662292,0.3746982216835022,0.08492249250411987,0.3746982216835022,ADM
23784,35086,ADM,ADM,0.5100761651992798,0.1470007449388504,0.0735272616147995,0.2693958282470703,0.5100761651992798,ADM
25673,16877,ADM,ADM,0.4857606291770935,0.12875273823738098,0.1882324069738388,0.1972542405128479,0.4857606291770935,ADM
27209,28909,ADM,ADM,0.4481446146965027,0.1555427610874176,0.0967136025428772,0.2995989918708801,0.4481446146965027,ADM
26441,27629,ADM,ADM,0.6047366261482239,0.0919780507683754,0.052641186863183975,0.25064414739608765,0.6047366261482239,ADM
33609,18669,ADM,ADM,0.5472352504730225,0.11549747735261917,0.10972199589014053,0.22754526138305664,0.5472352504730225,ADM
27209,30445,ADM,ADM,0.48050108551979065,0.1173948422074318,0.15889212489128113,0.24321193993091583,0.48050108551979065,ADM
26441,18925,ADM,PanIN_HG,0.04771978035569191,0.40260329842567444,0.49879971146583557,0.05087722837924957,0.49879971146583557,PanIN_LG
26697,24045,ADM,ADM,0.4465479850769043,0.15049968659877777,0.16053490340709686,0.2424173802137375,0.4465479850769043,Other
25673,17901,ADM,ADM,0.6032527089118958,0.17293506860733032,0.08404342830181122,0.1397688388824463,0.6032527089118958,ADM
39753,13805,ADM,ADM,0.5643652677536011,0.11779078096151352,0.11539693921804428,0.20244696736335754,0.5643652677536011,Other
32329,32493,ADM,PanIN_LG,0.12198996543884277,0.7309755086898804,0.11479918658733368,0.032235413789749146,0.7309755086898804,ADM
29513,28653,ADM,ADM,0.4182634949684143,0.16259871423244476,0.17905421555042267,0.24008360505104065,0.4182634949684143,ADM
25417,23533,ADM,PanIN_HG,0.1652076244354248,0.14168159663677216,0.5373438000679016,0.15576697885990143,0.5373438000679016,ADM
27465,17901,ADM,ADM,0.4001879096031189,0.2039189636707306,0.20908620953559875,0.18680700659751892,0.4001879096031189,ADM
29513,20717,ADM,ADM,0.479612797498703,0.11195540428161621,0.12032713741064072,0.2881046235561371,0.479612797498703,ADM
27721,17645,ADM,ADM,0.5283986926078796,0.1151592880487442,0.1672772467136383,0.18916477262973785,0.5283986926078796,ADM
31305,23533,ADM,Other,0.3387466371059418,0.16829678416252136,0.13429538905620575,0.3586611747741699,0.3586611747741699,ADM
27465,16621,ADM,ADM,0.5325385332107544,0.16094671189785004,0.09678912907838821,0.20972560346126556,0.5325385332107544,ADM
25161,18669,ADM,Other,0.16081973910331726,0.24525073170661926,0.1564861536026001,0.4374433755874634,0.4374433755874634,Other
26697,23277,ADM,PanIN_HG,0.08566820621490479,0.1972331404685974,0.502825915813446,0.21427270770072937,0.502825915813446,PanIN_LG
34121,20205,ADM,PanIN_LG,0.3663471043109894,0.3784845471382141,0.1061113178730011,0.1490570604801178,0.3784845471382141,ADM
23881,12269,ADM,ADM,0.6166446208953857,0.13366517424583435,0.047231849282979965,0.20245835185050964,0.6166446208953857,ADM
41801,26093,ADM,ADM,0.3581470549106598,0.1481841802597046,0.29084083437919617,0.20282794535160065,0.3581470549106598,ADM
26697,27373,ADM,ADM,0.5976542234420776,0.11940861493349075,0.11319712549448013,0.16974006593227386,0.5976542234420776,ADM
30793,22253,ADM,ADM,0.5525456666946411,0.09182688593864441,0.05895945802330971,0.29666799306869507,0.5525456666946411,ADM
26697,28141,ADM,ADM,0.49969804286956787,0.13026341795921326,0.15293020009994507,0.217108353972435,0.49969804286956787,ADM
37705,26093,ADM,ADM,0.4180901050567627,0.10913442075252533,0.22523517906665802,0.24754029512405396,0.4180901050567627,ADM
30537,29421,ADM,ADM,0.4871188998222351,0.1070823073387146,0.05458817631006241,0.3512105941772461,0.4871188998222351,ADM
33609,18157,ADM,ADM,0.4329126179218292,0.11776779592037201,0.14924700558185577,0.3000726103782654,0.4329126179218292,ADM
25417,17645,ADM,ADM,0.5330579280853271,0.12322677671909332,0.07032729685306549,0.27338796854019165,0.5330579280853271,ADM
28745,17389,ADM,ADM,0.581226110458374,0.09334009885787964,0.08224065601825714,0.24319316446781158,0.581226110458374,ADM
31561,23021,ADM,ADM,0.5491200089454651,0.11344986408948898,0.12603649497032166,0.21139366924762726,0.5491200089454651,ADM
28489,18157,ADM,ADM,0.5547301769256592,0.1496085822582245,0.08105024695396423,0.2146109938621521,0.5547301769256592,ADM
30793,29421,ADM,PanIN_LG,0.31221890449523926,0.3517378568649292,0.06320130825042725,0.2728419005870819,0.3517378568649292,Other
38473,26093,ADM,ADM,0.3853936791419983,0.16128244996070862,0.08902637660503387,0.3642975091934204,0.3853936791419983,Other
26953,17645,ADM,ADM,0.482830286026001,0.15215492248535156,0.11361090838909149,0.25140389800071716,0.482830286026001,ADM
37449,25837,ADM,Other,0.1546788513660431,0.17719797790050507,0.14111560583114624,0.5270075798034668,0.5270075798034668,ADM
25929,17901,ADM,PanIN_HG,0.2803170084953308,0.1818941980600357,0.45350003242492676,0.08428876101970673,0.45350003242492676,ADM
36425,26349,ADM,ADM,0.523418128490448,0.14496555924415588,0.10233394801616669,0.22928237915039062,0.523418128490448,ADM
33865,18669,ADM,Other,0.1826988011598587,0.19316983222961426,0.17540225386619568,0.44872909784317017,0.44872909784317017,ADM
28489,24813,ADM,ADM,0.4669290781021118,0.25065141916275024,0.13827309012413025,0.1441464126110077,0.4669290781021118,ADM
14153,18413,ADM,Other,0.23595625162124634,0.2006719708442688,0.11533121764659882,0.44804054498672485,0.44804054498672485,Other
26185,18413,ADM,Other,0.3395349383354187,0.14793498814105988,0.09710747003555298,0.41542258858680725,0.41542258858680725,ADM
28489,17133,ADM,ADM,0.5285263061523438,0.16657546162605286,0.05965118855237961,0.2452469915151596,0.5285263061523438,ADM
24649,12013,ADM,ADM,0.5745220184326172,0.2162785679101944,0.0732882022857666,0.13591119647026062,0.5745220184326172,ADM
25929,23789,ADM,PanIN_LG,0.15811237692832947,0.3409447968006134,0.24586310982704163,0.2550797462463379,0.3409447968006134,ADM
25673,17133,ADM,ADM,0.37604305148124695,0.23046985268592834,0.15806621313095093,0.23542086780071259,0.37604305148124695,ADM
25161,18157,ADM,Other,0.12916168570518494,0.25594231486320496,0.17058199644088745,0.44431400299072266,0.44431400299072266,Other
26185,26861,ADM,ADM,0.5204448699951172,0.15700986981391907,0.07895133644342422,0.24359391629695892,0.5204448699951172,ADM
24393,12269,ADM,ADM,0.5030362606048584,0.18480533361434937,0.0915115475654602,0.22064684331417084,0.5030362606048584,ADM
37961,25325,ADM,Other,0.19569474458694458,0.2434939742088318,0.11429211497306824,0.4465191960334778,0.4465191960334778,Other
25417,24813,ADM,ADM,0.5257907509803772,0.1077842116355896,0.08533164113759995,0.2810933589935303,0.5257907509803772,ADM
41545,26093,ADM,ADM,0.3673064708709717,0.1287156343460083,0.22729595005512238,0.27668192982673645,0.3673064708709717,ADM
27209,28141,ADM,Other,0.30727899074554443,0.15271760523319244,0.12174960970878601,0.4182537794113159,0.4182537794113159,Other
25161,18413,ADM,Other,0.19471235573291779,0.18875238299369812,0.13772442936897278,0.4788108468055725,0.4788108468055725,Other
29257,16877,ADM,ADM,0.5571365356445312,0.09078960865736008,0.15355610847473145,0.19851775467395782,0.5571365356445312,Other
27721,17389,ADM,ADM,0.5430170893669128,0.12245532870292664,0.056748952716588974,0.27777862548828125,0.5430170893669128,ADM
24393,12013,ADM,ADM,0.5365523099899292,0.1752801388502121,0.0955827534198761,0.1925847828388214,0.5365523099899292,ADM
37449,25581,ADM,Other,0.21363529562950134,0.2217186987400055,0.1637665331363678,0.40087950229644775,0.40087950229644775,Other
26953,27629,ADM,ADM,0.5633829832077026,0.09914332628250122,0.13434594869613647,0.20312774181365967,0.5633829832077026,ADM
38473,26349,ADM,PanIN_LG,0.06841162592172623,0.5149942636489868,0.1626788228750229,0.25391528010368347,0.5149942636489868,Other
40265,14061,ADM,ADM,0.5390322208404541,0.07674150168895721,0.0671006292104721,0.3171256184577942,0.5390322208404541,Other
